#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
101	input_spectra/11-G1M02.mzML	687	0	258.279337565104	1	37918.979999999996	0.0
101	input_spectra/11-G1M02.mzML	688	0	258.279337565104	1	37930.44	0.0
101	input_spectra/11-G1M02.mzML	689	0	258.279337565104	1	37969.8	0.0
101	input_spectra/11-G1M02.mzML	690	0	258.279337565104	1	37981.259999999995	0.0
101	input_spectra/11-G1M02.mzML	691	0	258.279337565104	1	38020.62	0.0
101	input_spectra/11-G1M02.mzML	692	0	258.279337565104	1	38032.08	0.0
34	input_spectra/11-G1M02.mzML	693	0	141.95821869679	1	38275.92	0.0
35	input_spectra/11-G1M02.mzML	694	0	141.95821869679	1	38287.380000000005	0.0
123	input_spectra/11-G1M02.mzML	695	0	328.268405656873	1	38587.5	0.0
129	input_spectra/11-G1M02.mzML	696	0	328.268405656873	1	38599.020000000004	0.0
121	input_spectra/11-G1M02.mzML	697	0	304.300048828125	1	38610.48	0.0
121	input_spectra/11-G1M02.mzML	698	0	304.300048828125	1	38622.0	0.0
123	input_spectra/11-G1M02.mzML	699	0	328.268405656873	1	38661.3	0.0
124	input_spectra/11-G1M02.mzML	700	0	328.268405656873	1	38672.82	0.0
121	input_spectra/11-G1M02.mzML	701	0	304.300048828125	1	38684.280000000006	0.0
121	input_spectra/11-G1M02.mzML	702	0	304.300048828125	1	38695.799999999996	0.0
123	input_spectra/11-G1M02.mzML	703	0	328.268405656873	1	38735.16	0.0
124	input_spectra/11-G1M02.mzML	704	0	328.268405656873	1	38746.62	0.0
121	input_spectra/11-G1M02.mzML	705	0	304.300048828125	1	38758.14	0.0
121	input_spectra/11-G1M02.mzML	706	0	304.300048828125	1	38769.6	0.0
114	input_spectra/11-G1M02.mzML	707	0	286.219752781828	1	39422.22	0.0
115	input_spectra/11-G1M02.mzML	708	0	286.219752781828	1	39433.68	0.0
123	input_spectra/11-G1M02.mzML	709	0	328.268405656873	1	39749.64	0.0
130	input_spectra/11-G1M02.mzML	710	0	328.268405656873	1	39761.1	0.0
123	input_spectra/11-G1M02.mzML	711	0	328.268405656873	1	39800.46	0.0
124	input_spectra/11-G1M02.mzML	712	0	328.268405656873	1	39811.98	0.0
126	input_spectra/11-G1M02.mzML	713	0	328.268405656873	1	39851.34	0.0
130	input_spectra/11-G1M02.mzML	714	0	328.268405656873	1	39862.86	0.0
115	input_spectra/11-G1M02.mzML	715	0	286.219752781828	1	40070.579999999994	0.0
116	input_spectra/11-G1M02.mzML	716	0	286.219752781828	1	40082.04	0.0
114	input_spectra/11-G1M02.mzML	717	0	286.219752781828	1	40337.82	0.0
123	input_spectra/11-G1M02.mzML	718	0	328.268405656873	1	40893.66	0.0
130	input_spectra/11-G1M02.mzML	719	0	328.268405656873	1	40905.18	0.0
123	input_spectra/11-G1M02.mzML	720	0	328.268405656873	1	40944.48	0.0
130	input_spectra/11-G1M02.mzML	721	0	328.268405656873	1	40956.0	0.0
126	input_spectra/11-G1M02.mzML	722	0	328.268405656873	1	40995.36	0.0
129	input_spectra/11-G1M02.mzML	723	0	328.268405656873	1	41006.88	0.0
114	input_spectra/11-G1M02.mzML	724	0	286.219752781828	1	41431.020000000004	0.0
114	input_spectra/11-G1M02.mzML	725	0	286.219752781828	1	41481.9	0.0
116	input_spectra/11-G1M02.mzML	726	0	286.219752781828	1	41493.36	0.0
114	input_spectra/11-G1M02.mzML	727	0	286.219752781828	1	41532.78	0.0
116	input_spectra/11-G1M02.mzML	728	0	286.219752781828	1	41544.24	0.0
123	input_spectra/11-G1M02.mzML	729	0	328.268405656873	1	42028.5	0.0
124	input_spectra/11-G1M02.mzML	730	0	328.268405656873	1	42040.020000000004	0.0
126	input_spectra/11-G1M02.mzML	731	0	328.268405656873	1	42079.38	0.0
124	input_spectra/11-G1M02.mzML	732	0	328.268405656873	1	42090.840000000004	0.0
123	input_spectra/11-G1M02.mzML	733	0	328.268405656873	1	42130.2	0.0
130	input_spectra/11-G1M02.mzML	734	0	328.268405656873	1	42141.72	0.0
115	input_spectra/11-G1M02.mzML	735	0	286.219752781828	1	42577.92	0.0
117	input_spectra/11-G1M02.mzML	736	0	286.219752781828	1	42628.740000000005	0.0
117	input_spectra/11-G1M02.mzML	737	0	286.219752781828	1	42640.26	0.0
114	input_spectra/11-G1M02.mzML	738	0	286.219752781828	1	42679.62	0.0
117	input_spectra/11-G1M02.mzML	739	0	286.219752781828	1	42691.08	0.0
133	input_spectra/11-G1M02.mzML	740	0	332.331268310547	1	42702.600000000006	0.0
133	input_spectra/11-G1M02.mzML	741	0	332.331268310547	1	42714.12	0.0
133	input_spectra/11-G1M02.mzML	742	0	332.331268310547	1	42753.42	0.0
133	input_spectra/11-G1M02.mzML	743	0	332.331268310547	1	42764.94	0.0
133	input_spectra/11-G1M02.mzML	744	0	332.331268310547	1	42804.299999999996	0.0
133	input_spectra/11-G1M02.mzML	745	0	332.331268310547	1	42815.76	0.0
123	input_spectra/11-G1M02.mzML	746	0	328.268405656873	1	43167.78	0.0
130	input_spectra/11-G1M02.mzML	747	0	328.268405656873	1	43179.24	0.0
123	input_spectra/11-G1M02.mzML	748	0	328.268405656873	1	43218.6	0.0
129	input_spectra/11-G1M02.mzML	749	0	328.268405656873	1	43230.119999999995	0.0
123	input_spectra/11-G1M02.mzML	750	0	328.268405656873	1	43269.48	0.0
130	input_spectra/11-G1M02.mzML	751	0	328.268405656873	1	43280.94	0.0
117	input_spectra/11-G1M02.mzML	752	0	286.219752781828	1	43741.2	0.0
117	input_spectra/11-G1M02.mzML	753	0	286.219752781828	1	43752.66	0.0
114	input_spectra/11-G1M02.mzML	754	0	286.219752781828	1	43792.02	0.0
116	input_spectra/11-G1M02.mzML	755	0	286.219752781828	1	43803.54	0.0
114	input_spectra/11-G1M02.mzML	756	0	286.219752781828	1	43842.840000000004	0.0
116	input_spectra/11-G1M02.mzML	757	0	286.219752781828	1	43854.36	0.0
123	input_spectra/11-G1M02.mzML	758	0	328.268405656873	1	44314.56	0.0
124	input_spectra/11-G1M02.mzML	759	0	328.268405656873	1	44326.08	0.0
123	input_spectra/11-G1M02.mzML	760	0	328.268405656873	1	44365.44	0.0
124	input_spectra/11-G1M02.mzML	761	0	328.268405656873	1	44376.9	0.0
123	input_spectra/11-G1M02.mzML	762	0	328.268405656873	1	44416.32	0.0
130	input_spectra/11-G1M02.mzML	763	0	328.268405656873	1	44427.78	0.0
114	input_spectra/11-G1M02.mzML	764	0	286.219752781828	1	44888.04	0.0
116	input_spectra/11-G1M02.mzML	765	0	286.219752781828	1	44899.5	0.0
114	input_spectra/11-G1M02.mzML	766	0	286.219752781828	1	44938.86	0.0
114	input_spectra/11-G1M02.mzML	767	0	286.219752781828	1	44950.38	0.0
115	input_spectra/11-G1M02.mzML	768	0	286.219752781828	1	44989.74	0.0
116	input_spectra/11-G1M02.mzML	769	0	286.219752781828	1	45001.2	0.0
123	input_spectra/11-G1M02.mzML	770	0	328.268405656873	1	45449.4	0.0
130	input_spectra/11-G1M02.mzML	771	0	328.268405656873	1	45460.92	0.0
123	input_spectra/11-G1M02.mzML	772	0	328.268405656873	1	45500.22	0.0
130	input_spectra/11-G1M02.mzML	773	0	328.268405656873	1	45511.74	0.0
123	input_spectra/11-G1M02.mzML	774	0	328.268405656873	1	45551.1	0.0
130	input_spectra/11-G1M02.mzML	775	0	328.268405656873	1	45562.619999999995	0.0
136	input_spectra/11-G1M02.mzML	776	0	346.277095088252	1	45601.98	0.0
136	input_spectra/11-G1M02.mzML	777	0	346.277095088252	1	45613.5	0.0
137	input_spectra/11-G1M02.mzML	778	0	346.277095088252	1	45869.280000000006	0.0
137	input_spectra/11-G1M02.mzML	779	0	346.277095088252	1	45880.799999999996	0.0
136	input_spectra/11-G1M02.mzML	780	0	346.277095088252	1	46016.34	0.0
137	input_spectra/11-G1M02.mzML	781	0	346.277095088252	1	46027.8	0.0
117	input_spectra/11-G1M02.mzML	782	0	286.219752781828	1	46067.159999999996	0.0
116	input_spectra/11-G1M02.mzML	783	0	286.219752781828	1	46078.68	0.0
117	input_spectra/11-G1M02.mzML	784	0	286.219752781828	1	46118.04	0.0
116	input_spectra/11-G1M02.mzML	785	0	286.219752781828	1	46129.56	0.0
117	input_spectra/11-G1M02.mzML	786	0	286.219752781828	1	46168.92	0.0
116	input_spectra/11-G1M02.mzML	787	0	286.219752781828	1	46180.38	0.0
123	input_spectra/11-G1M02.mzML	788	0	328.268405656873	1	46592.520000000004	0.0
130	input_spectra/11-G1M02.mzML	789	0	328.268405656873	1	46603.979999999996	0.0
123	input_spectra/11-G1M02.mzML	790	0	328.268405656873	1	46643.340000000004	0.0
130	input_spectra/11-G1M02.mzML	791	0	328.268405656873	1	46654.8	0.0
123	input_spectra/11-G1M02.mzML	792	0	328.268405656873	1	46694.22	0.0
130	input_spectra/11-G1M02.mzML	793	0	328.268405656873	1	46705.68	0.0
136	input_spectra/11-G1M02.mzML	794	0	346.277095088252	1	47105.76	0.0
137	input_spectra/11-G1M02.mzML	795	0	346.277095088252	1	47117.28	0.0
137	input_spectra/11-G1M02.mzML	796	0	346.277095088252	1	47156.64	0.0
137	input_spectra/11-G1M02.mzML	797	0	346.277095088252	1	47168.1	0.0
136	input_spectra/11-G1M02.mzML	798	0	346.277095088252	1	47207.46000000001	0.0
137	input_spectra/11-G1M02.mzML	799	0	346.277095088252	1	47218.979999999996	0.0
115	input_spectra/11-G1M02.mzML	800	0	286.219752781828	1	47258.340000000004	0.0
115	input_spectra/11-G1M02.mzML	801	0	286.219752781828	1	47269.86	0.0
114	input_spectra/11-G1M02.mzML	802	0	286.219752781828	1	47309.22	0.0
114	input_spectra/11-G1M02.mzML	803	0	286.219752781828	1	47320.68	0.0
115	input_spectra/11-G1M02.mzML	804	0	286.219752781828	1	47360.03999999999	0.0
116	input_spectra/11-G1M02.mzML	805	0	286.219752781828	1	47371.56	0.0
200	input_spectra/11-G1M02.mzML	806	0	572.435689290365	1	47483.04	0.0
200	input_spectra/11-G1M02.mzML	807	0	572.435689290365	1	47494.56	0.0
200	input_spectra/11-G1M02.mzML	808	0	572.435689290365	1	47533.92	0.0
200	input_spectra/11-G1M02.mzML	809	0	572.435689290365	1	47545.44	0.0
200	input_spectra/11-G1M02.mzML	810	0	572.435689290365	1	47584.8	0.0
200	input_spectra/11-G1M02.mzML	811	0	572.435689290365	1	47596.32	0.0
123	input_spectra/11-G1M02.mzML	812	0	328.268405656873	1	47731.86	0.0
130	input_spectra/11-G1M02.mzML	813	0	328.268405656873	1	47743.38	0.0
123	input_spectra/11-G1M02.mzML	814	0	328.268405656873	1	47782.74	0.0
130	input_spectra/11-G1M02.mzML	815	0	328.268405656873	1	47794.200000000004	0.0
123	input_spectra/11-G1M02.mzML	816	0	328.268405656873	1	47833.619999999995	0.0
130	input_spectra/11-G1M02.mzML	817	0	328.268405656873	1	47845.08	0.0
188	input_spectra/11-G1M02.mzML	818	0	528.410278320313	1	47856.6	0.0
188	input_spectra/11-G1M02.mzML	819	0	528.410278320313	1	47868.12	0.0
188	input_spectra/11-G1M02.mzML	820	0	528.410278320313	1	47907.479999999996	0.0
188	input_spectra/11-G1M02.mzML	821	0	528.410278320313	1	47919.0	0.0
188	input_spectra/11-G1M02.mzML	822	0	528.410278320313	1	47958.42	0.0
188	input_spectra/11-G1M02.mzML	823	0	528.410278320313	1	47969.94	0.0
173	input_spectra/11-G1M02.mzML	824	0	484.384145100911	1	48165.6	0.0
173	input_spectra/11-G1M02.mzML	825	0	484.384145100911	1	48177.12	0.0
173	input_spectra/11-G1M02.mzML	826	0	484.384145100911	1	48216.42	0.0
173	input_spectra/11-G1M02.mzML	827	0	484.384145100911	1	48227.94	0.0
173	input_spectra/11-G1M02.mzML	828	0	484.384145100911	1	48267.3	0.0
173	input_spectra/11-G1M02.mzML	829	0	484.384145100911	1	48278.82	0.0
136	input_spectra/11-G1M02.mzML	830	0	346.277095088252	1	48290.340000000004	0.0
136	input_spectra/11-G1M02.mzML	831	0	346.277095088252	1	48301.799999999996	0.0
136	input_spectra/11-G1M02.mzML	832	0	346.277095088252	1	48341.22	0.0
137	input_spectra/11-G1M02.mzML	833	0	346.277095088252	1	48352.68	0.0
136	input_spectra/11-G1M02.mzML	834	0	346.277095088252	1	48392.04	0.0
137	input_spectra/11-G1M02.mzML	835	0	346.277095088252	1	48403.56	0.0
114	input_spectra/11-G1M02.mzML	836	0	286.219752781828	1	48442.92	0.0
116	input_spectra/11-G1M02.mzML	837	0	286.219752781828	1	48454.38	0.0
115	input_spectra/11-G1M02.mzML	838	0	286.219752781828	1	48493.740000000005	0.0
117	input_spectra/11-G1M02.mzML	839	0	286.219752781828	1	48505.26	0.0
115	input_spectra/11-G1M02.mzML	840	0	286.219752781828	1	48544.62	0.0
116	input_spectra/11-G1M02.mzML	841	0	286.219752781828	1	48556.14	0.0
158	input_spectra/11-G1M02.mzML	842	0	440.357950846354	1	48595.5	0.0
158	input_spectra/11-G1M02.mzML	843	0	440.357950846354	1	48606.96	0.0
158	input_spectra/11-G1M02.mzML	844	0	440.357950846354	1	48646.32	0.0
158	input_spectra/11-G1M02.mzML	845	0	440.357950846354	1	48657.840000000004	0.0
158	input_spectra/11-G1M02.mzML	846	0	440.357950846354	1	48697.2	0.0
158	input_spectra/11-G1M02.mzML	847	0	440.357950846354	1	48708.72	0.0
123	input_spectra/11-G1M02.mzML	848	0	328.268405656873	1	48872.88	0.0
130	input_spectra/11-G1M02.mzML	849	0	328.268405656873	1	48884.340000000004	0.0
123	input_spectra/11-G1M02.mzML	850	0	328.268405656873	1	48923.759999999995	0.0
124	input_spectra/11-G1M02.mzML	851	0	328.268405656873	1	48935.22	0.0
123	input_spectra/11-G1M02.mzML	852	0	328.268405656873	1	48974.64	0.0
124	input_spectra/11-G1M02.mzML	853	0	328.268405656873	1	48986.1	0.0
147	input_spectra/11-G1M02.mzML	854	0	396.331705729167	1	49025.46	0.0
147	input_spectra/11-G1M02.mzML	855	0	396.331705729167	1	49036.98	0.0
147	input_spectra/11-G1M02.mzML	856	0	396.331705729167	1	49076.34	0.0
147	input_spectra/11-G1M02.mzML	857	0	396.331705729167	1	49087.8	0.0
147	input_spectra/11-G1M02.mzML	858	0	396.331705729167	1	49150.2	0.0
147	input_spectra/11-G1M02.mzML	859	0	396.331705729167	1	49161.659999999996	0.0
164	input_spectra/11-G1M02.mzML	860	0	447.342376708984	1	49196.16	0.0
164	input_spectra/11-G1M02.mzML	861	0	447.342376708984	1	49207.68	0.0
164	input_spectra/11-G1M02.mzML	862	0	447.342376708984	1	49270.08	0.0
164	input_spectra/11-G1M02.mzML	863	0	447.342376708984	1	49281.6	0.0
143	input_spectra/11-G1M02.mzML	864	0	379.304077148438	1	49293.12	0.0
143	input_spectra/11-G1M02.mzML	865	0	379.304077148438	1	49304.58	0.0
164	input_spectra/11-G1M02.mzML	866	0	447.342376708984	1	49344.0	0.0
164	input_spectra/11-G1M02.mzML	867	0	447.342376708984	1	49355.46	0.0
136	input_spectra/11-G1M02.mzML	868	0	346.277095088252	1	49442.94	0.0
137	input_spectra/11-G1M02.mzML	869	0	346.277095088252	1	49454.46	0.0
136	input_spectra/11-G1M02.mzML	870	0	346.277095088252	1	49493.82	0.0
137	input_spectra/11-G1M02.mzML	871	0	346.277095088252	1	49505.340000000004	0.0
136	input_spectra/11-G1M02.mzML	872	0	346.277095088252	1	49544.7	0.0
137	input_spectra/11-G1M02.mzML	873	0	346.277095088252	1	49556.16	0.0
114	input_spectra/11-G1M02.mzML	874	0	286.219752781828	1	49595.52	0.0
117	input_spectra/11-G1M02.mzML	875	0	286.219752781828	1	49607.04	0.0
138	input_spectra/11-G1M02.mzML	876	0	352.305379231771	1	49641.54	0.0
138	input_spectra/11-G1M02.mzML	877	0	352.305379231771	1	49653.0	0.0
148	input_spectra/11-G1M02.mzML	878	0	403.316111246745	1	49664.52	0.0
148	input_spectra/11-G1M02.mzML	879	0	403.316111246745	1	49676.04	0.0
134	input_spectra/11-G1M02.mzML	880	0	335.278869628906	1	49687.5	0.0
134	input_spectra/11-G1M02.mzML	881	0	335.278869628906	1	49699.020000000004	0.0
138	input_spectra/11-G1M02.mzML	882	0	352.305379231771	1	49761.36	0.0
138	input_spectra/11-G1M02.mzML	883	0	352.305379231771	1	49772.88	0.0
148	input_spectra/11-G1M02.mzML	884	0	403.316111246745	1	49784.4	0.0
148	input_spectra/11-G1M02.mzML	885	0	403.316111246745	1	49795.86	0.0
134	input_spectra/11-G1M02.mzML	886	0	335.278869628906	1	49807.380000000005	0.0
134	input_spectra/11-G1M02.mzML	887	0	335.278869628906	1	49818.9	0.0
114	input_spectra/11-G1M02.mzML	888	0	286.219752781828	1	49830.36	0.0
116	input_spectra/11-G1M02.mzML	889	0	286.219752781828	1	49841.88	0.0
138	input_spectra/11-G1M02.mzML	890	0	352.305379231771	1	49881.240000000005	0.0
138	input_spectra/11-G1M02.mzML	891	0	352.305379231771	1	49892.7	0.0
148	input_spectra/11-G1M02.mzML	892	0	403.316111246745	1	49927.2	0.0
148	input_spectra/11-G1M02.mzML	893	0	403.316111246745	1	49938.72	0.0
114	input_spectra/11-G1M02.mzML	894	0	286.219752781828	1	49950.24	0.0
115	input_spectra/11-G1M02.mzML	895	0	286.219752781828	1	49961.700000000004	0.0
134	input_spectra/11-G1M02.mzML	896	0	335.278869628906	1	49973.219999999994	0.0
123	input_spectra/11-G1M02.mzML	897	0	328.268405656873	1	50024.1	0.0
130	input_spectra/11-G1M02.mzML	898	0	328.268405656873	1	50035.560000000005	0.0
123	input_spectra/11-G1M02.mzML	899	0	328.268405656873	1	50074.92	0.0
130	input_spectra/11-G1M02.mzML	900	0	328.268405656873	1	50086.44	0.0
123	input_spectra/11-G1M02.mzML	901	0	328.268405656873	1	50125.799999999996	0.0
124	input_spectra/11-G1M02.mzML	902	0	328.268405656873	1	50137.32	0.0
120	input_spectra/11-G1M02.mzML	903	0	304.230184597439	1	50148.78	0.0
120	input_spectra/11-G1M02.mzML	904	0	304.230184597439	1	50160.3	0.0
120	input_spectra/11-G1M02.mzML	905	0	304.230184597439	1	50271.780000000006	0.0
120	input_spectra/11-G1M02.mzML	906	0	304.230184597439	1	50283.24	0.0
120	input_spectra/11-G1M02.mzML	907	0	304.230184597439	1	50406.240000000005	0.0
136	input_spectra/11-G1M02.mzML	908	0	346.277095088252	1	50577.840000000004	0.0
137	input_spectra/11-G1M02.mzML	909	0	346.277095088252	1	50589.36	0.0
136	input_spectra/11-G1M02.mzML	910	0	346.277095088252	1	50628.72	0.0
137	input_spectra/11-G1M02.mzML	911	0	346.277095088252	1	50640.24	0.0
137	input_spectra/11-G1M02.mzML	912	0	346.277095088252	1	50679.6	0.0
137	input_spectra/11-G1M02.mzML	913	0	346.277095088252	1	50691.06	0.0
117	input_spectra/11-G1M02.mzML	914	0	286.219752781828	1	50850.719999999994	0.0
116	input_spectra/11-G1M02.mzML	915	0	286.219752781828	1	50862.18	0.0
117	input_spectra/11-G1M02.mzML	916	0	286.219752781828	1	50901.54	0.0
116	input_spectra/11-G1M02.mzML	917	0	286.219752781828	1	50913.060000000005	0.0
115	input_spectra/11-G1M02.mzML	918	0	286.219752781828	1	50952.42	0.0
115	input_spectra/11-G1M02.mzML	919	0	286.219752781828	1	50963.94	0.0
123	input_spectra/11-G1M02.mzML	920	0	328.268405656873	1	51183.66	0.0
124	input_spectra/11-G1M02.mzML	921	0	328.268405656873	1	51195.119999999995	0.0
123	input_spectra/11-G1M02.mzML	922	0	328.268405656873	1	51234.48	0.0
124	input_spectra/11-G1M02.mzML	923	0	328.268405656873	1	51246.0	0.0
123	input_spectra/11-G1M02.mzML	924	0	328.268405656873	1	51285.36	0.0
130	input_spectra/11-G1M02.mzML	925	0	328.268405656873	1	51296.88	0.0
120	input_spectra/11-G1M02.mzML	926	0	304.230184597439	1	51492.53999999999	0.0
120	input_spectra/11-G1M02.mzML	927	0	304.230184597439	1	51504.06	0.0
120	input_spectra/11-G1M02.mzML	928	0	304.230184597439	1	51543.36	0.0
120	input_spectra/11-G1M02.mzML	929	0	304.230184597439	1	51554.880000000005	0.0
120	input_spectra/11-G1M02.mzML	930	0	304.230184597439	1	51594.299999999996	0.0
120	input_spectra/11-G1M02.mzML	931	0	304.230184597439	1	51605.76	0.0
136	input_spectra/11-G1M02.mzML	932	0	346.277095088252	1	51717.3	0.0
137	input_spectra/11-G1M02.mzML	933	0	346.277095088252	1	51728.82	0.0
136	input_spectra/11-G1M02.mzML	934	0	346.277095088252	1	51768.12	0.0
137	input_spectra/11-G1M02.mzML	935	0	346.277095088252	1	51779.64	0.0
136	input_spectra/11-G1M02.mzML	936	0	346.277095088252	1	51819.0	0.0
137	input_spectra/11-G1M02.mzML	937	0	346.277095088252	1	51830.52	0.0
117	input_spectra/11-G1M02.mzML	938	0	286.219752781828	1	51990.06	0.0
116	input_spectra/11-G1M02.mzML	939	0	286.219752781828	1	52001.58	0.0
116	input_spectra/11-G1M02.mzML	940	0	286.219752781828	1	52040.94	0.0
117	input_spectra/11-G1M02.mzML	941	0	286.219752781828	1	52052.399999999994	0.0
114	input_spectra/11-G1M02.mzML	942	0	286.219752781828	1	52091.76	0.0
117	input_spectra/11-G1M02.mzML	943	0	286.219752781828	1	52103.28	0.0
123	input_spectra/11-G1M02.mzML	944	0	328.268405656873	1	52323.0	0.0
130	input_spectra/11-G1M02.mzML	945	0	328.268405656873	1	52334.52	0.0
123	input_spectra/11-G1M02.mzML	946	0	328.268405656873	1	52373.82	0.0
130	input_spectra/11-G1M02.mzML	947	0	328.268405656873	1	52385.340000000004	0.0
123	input_spectra/11-G1M02.mzML	948	0	328.268405656873	1	52424.7	0.0
130	input_spectra/11-G1M02.mzML	949	0	328.268405656873	1	52436.16	0.0
120	input_spectra/11-G1M02.mzML	950	0	304.230184597439	1	52655.94	0.0
120	input_spectra/11-G1M02.mzML	951	0	304.230184597439	1	52667.46000000001	0.0
120	input_spectra/11-G1M02.mzML	952	0	304.230184597439	1	52706.76	0.0
120	input_spectra/11-G1M02.mzML	953	0	304.230184597439	1	52718.28	0.0
120	input_spectra/11-G1M02.mzML	954	0	304.230184597439	1	52757.64	0.0
120	input_spectra/11-G1M02.mzML	955	0	304.230184597439	1	52769.159999999996	0.0
136	input_spectra/11-G1M02.mzML	956	0	346.277095088252	1	52856.58	0.0
137	input_spectra/11-G1M02.mzML	957	0	346.277095088252	1	52868.1	0.0
136	input_spectra/11-G1M02.mzML	958	0	346.277095088252	1	52907.46000000001	0.0
137	input_spectra/11-G1M02.mzML	959	0	346.277095088252	1	52918.92	0.0
136	input_spectra/11-G1M02.mzML	960	0	346.277095088252	1	52958.28	0.0
137	input_spectra/11-G1M02.mzML	961	0	346.277095088252	1	52969.8	0.0
114	input_spectra/11-G1M02.mzML	962	0	286.219752781828	1	53132.22	0.0
117	input_spectra/11-G1M02.mzML	963	0	286.219752781828	1	53143.68	0.0
117	input_spectra/11-G1M02.mzML	964	0	286.219752781828	1	53183.04	0.0
116	input_spectra/11-G1M02.mzML	965	0	286.219752781828	1	53194.56	0.0
114	input_spectra/11-G1M02.mzML	966	0	286.219752781828	1	53233.92	0.0
116	input_spectra/11-G1M02.mzML	967	0	286.219752781828	1	53245.38	0.0
123	input_spectra/11-G1M02.mzML	968	0	328.268405656873	1	53458.68	0.0
130	input_spectra/11-G1M02.mzML	969	0	328.268405656873	1	53470.14	0.0
123	input_spectra/11-G1M02.mzML	970	0	328.268405656873	1	53509.56	0.0
130	input_spectra/11-G1M02.mzML	971	0	328.268405656873	1	53521.020000000004	0.0
123	input_spectra/11-G1M02.mzML	972	0	328.268405656873	1	53560.44	0.0
130	input_spectra/11-G1M02.mzML	973	0	328.268405656873	1	53571.9	0.0
120	input_spectra/11-G1M02.mzML	974	0	304.230184597439	1	53827.74	0.0
120	input_spectra/11-G1M02.mzML	975	0	304.230184597439	1	53839.200000000004	0.0
120	input_spectra/11-G1M02.mzML	976	0	304.230184597439	1	53878.56	0.0
120	input_spectra/11-G1M02.mzML	977	0	304.230184597439	1	53890.020000000004	0.0
120	input_spectra/11-G1M02.mzML	978	0	304.230184597439	1	53929.439999999995	0.0
120	input_spectra/11-G1M02.mzML	979	0	304.230184597439	1	53940.9	0.0
137	input_spectra/11-G1M02.mzML	980	0	346.277095088252	1	54004.32	0.0
137	input_spectra/11-G1M02.mzML	981	0	346.277095088252	1	54015.840000000004	0.0
136	input_spectra/11-G1M02.mzML	982	0	346.277095088252	1	54055.2	0.0
137	input_spectra/11-G1M02.mzML	983	0	346.277095088252	1	54066.72	0.0
136	input_spectra/11-G1M02.mzML	984	0	346.277095088252	1	54106.08	0.0
137	input_spectra/11-G1M02.mzML	985	0	346.277095088252	1	54117.53999999999	0.0
131	input_spectra/11-G1M02.mzML	986	0	329.270878092448	1	54253.14	0.0
131	input_spectra/11-G1M02.mzML	987	0	329.270878092448	1	54264.6	0.0
114	input_spectra/11-G1M02.mzML	988	0	286.219752781828	1	54303.96	0.0
116	input_spectra/11-G1M02.mzML	989	0	286.219752781828	1	54315.48	0.0
114	input_spectra/11-G1M02.mzML	990	0	286.219752781828	1	54354.84	0.0
116	input_spectra/11-G1M02.mzML	991	0	286.219752781828	1	54366.3	0.0
114	input_spectra/11-G1M02.mzML	992	0	286.219752781828	1	54405.719999999994	0.0
116	input_spectra/11-G1M02.mzML	993	0	286.219752781828	1	54417.18	0.0
123	input_spectra/11-G1M02.mzML	994	0	328.268405656873	1	54603.6	0.0
130	input_spectra/11-G1M02.mzML	995	0	328.268405656873	1	54615.119999999995	0.0
123	input_spectra/11-G1M02.mzML	996	0	328.268405656873	1	54677.399999999994	0.0
130	input_spectra/11-G1M02.mzML	997	0	328.268405656873	1	54688.92	0.0
123	input_spectra/11-G1M02.mzML	998	0	328.268405656873	1	54751.259999999995	0.0
130	input_spectra/11-G1M02.mzML	999	0	328.268405656873	1	54762.78	0.0
131	input_spectra/11-G1M02.mzML	1000	0	329.270878092448	1	54802.14	0.0
131	input_spectra/11-G1M02.mzML	1001	0	329.270878092448	1	54813.66	0.0
131	input_spectra/11-G1M02.mzML	1002	0	329.270878092448	1	54876.06	0.0
131	input_spectra/11-G1M02.mzML	1003	0	329.270878092448	1	54887.520000000004	0.0
120	input_spectra/11-G1M02.mzML	1004	0	304.230184597439	1	54987.0	0.0
120	input_spectra/11-G1M02.mzML	1005	0	304.230184597439	1	54998.520000000004	0.0
120	input_spectra/11-G1M02.mzML	1006	0	304.230184597439	1	55037.82	0.0
120	input_spectra/11-G1M02.mzML	1007	0	304.230184597439	1	55049.340000000004	0.0
120	input_spectra/11-G1M02.mzML	1008	0	304.230184597439	1	55088.7	0.0
120	input_spectra/11-G1M02.mzML	1009	0	304.230184597439	1	55100.16	0.0
136	input_spectra/11-G1M02.mzML	1010	0	346.277095088252	1	55139.52	0.0
137	input_spectra/11-G1M02.mzML	1011	0	346.277095088252	1	55151.04	0.0
136	input_spectra/11-G1M02.mzML	1012	0	346.277095088252	1	55190.4	0.0
137	input_spectra/11-G1M02.mzML	1013	0	346.277095088252	1	55201.86	0.0
136	input_spectra/11-G1M02.mzML	1014	0	346.277095088252	1	55241.22	0.0
137	input_spectra/11-G1M02.mzML	1015	0	346.277095088252	1	55252.74	0.0
114	input_spectra/11-G1M02.mzML	1016	0	286.219752781828	1	55436.4	0.0
116	input_spectra/11-G1M02.mzML	1017	0	286.219752781828	1	55447.92	0.0
114	input_spectra/11-G1M02.mzML	1018	0	286.219752781828	1	55487.22	0.0
116	input_spectra/11-G1M02.mzML	1019	0	286.219752781828	1	55498.68	0.0
117	input_spectra/11-G1M02.mzML	1020	0	286.219752781828	1	55538.1	0.0
