#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
239	input_spectra/8-C3M06.mzML	690	0	614.348876953125	1	26534.28	0.0
239	input_spectra/8-C3M06.mzML	691	0	614.348876953125	1	26545.8	0.0
255	input_spectra/8-C3M06.mzML	692	0	743.391571044922	1	26557.32	0.0
256	input_spectra/8-C3M06.mzML	693	0	743.391571044922	1	26568.9	0.0
171	input_spectra/8-C3M06.mzML	694	0	432.279805501302	1	26580.420000000002	0.0
171	input_spectra/8-C3M06.mzML	695	0	432.279805501302	1	26591.879999999997	0.0
171	input_spectra/8-C3M06.mzML	696	0	432.279805501302	1	26677.62	0.0
171	input_spectra/8-C3M06.mzML	697	0	432.279805501302	1	26689.14	0.0
255	input_spectra/8-C3M06.mzML	698	0	743.391571044922	1	26723.699999999997	0.0
256	input_spectra/8-C3M06.mzML	699	0	743.391571044922	1	26735.22	0.0
163	input_spectra/8-C3M06.mzML	700	0	415.252899169922	1	26746.739999999998	0.0
193	input_spectra/8-C3M06.mzML	701	0	483.290130615234	1	26769.78	0.0
193	input_spectra/8-C3M06.mzML	702	0	483.290130615234	1	26781.300000000003	0.0
189	input_spectra/8-C3M06.mzML	703	0	476.30625406901	1	26820.66	0.0
189	input_spectra/8-C3M06.mzML	704	0	476.30625406901	1	26832.18	0.0
171	input_spectra/8-C3M06.mzML	705	0	432.279805501302	1	26843.64	0.0
171	input_spectra/8-C3M06.mzML	706	0	432.279805501302	1	26855.16	0.0
154	input_spectra/8-C3M06.mzML	707	0	385.243469238281	1	26912.7	0.0
154	input_spectra/8-C3M06.mzML	708	0	385.243469238281	1	26924.22	0.0
189	input_spectra/8-C3M06.mzML	709	0	476.30625406901	1	26963.579999999998	0.0
189	input_spectra/8-C3M06.mzML	710	0	476.30625406901	1	26975.1	0.0
81	input_spectra/8-C3M06.mzML	711	0	227.138880411784	1	26986.62	0.0
81	input_spectra/8-C3M06.mzML	712	0	227.138880411784	1	26998.08	0.0
207	input_spectra/8-C3M06.mzML	713	0	520.333190917969	1	27106.56	0.0
207	input_spectra/8-C3M06.mzML	714	0	520.333190917969	1	27118.08	0.0
189	input_spectra/8-C3M06.mzML	715	0	476.30625406901	1	27152.58	0.0
81	input_spectra/8-C3M06.mzML	716	0	227.138880411784	1	27175.620000000003	0.0
81	input_spectra/8-C3M06.mzML	717	0	227.138880411784	1	27187.079999999998	0.0
291	input_spectra/8-C3M06.mzML	718	0	1200.549682617188	1	27198.72	0.0
292	input_spectra/8-C3M06.mzML	719	0	1200.549682617188	1	27210.3	0.0
207	input_spectra/8-C3M06.mzML	720	0	520.333190917969	1	27249.719999999998	0.0
207	input_spectra/8-C3M06.mzML	721	0	520.333190917969	1	27261.18	0.0
221	input_spectra/8-C3M06.mzML	722	0	564.358317057292	1	27272.7	0.0
221	input_spectra/8-C3M06.mzML	723	0	564.358317057292	1	27284.22	0.0
81	input_spectra/8-C3M06.mzML	724	0	227.138880411784	1	27295.739999999998	0.0
81	input_spectra/8-C3M06.mzML	725	0	227.138880411784	1	27307.26	0.0
209	input_spectra/8-C3M06.mzML	726	0	525.287048339844	1	27330.3	0.0
222	input_spectra/8-C3M06.mzML	727	0	569.314575195313	1	27341.82	0.0
221	input_spectra/8-C3M06.mzML	728	0	564.358317057292	1	27392.7	0.0
221	input_spectra/8-C3M06.mzML	729	0	564.358317057292	1	27404.22	0.0
234	input_spectra/8-C3M06.mzML	730	0	608.38368733724	1	27415.739999999998	0.0
234	input_spectra/8-C3M06.mzML	731	0	608.38368733724	1	27427.26	0.0
223	input_spectra/8-C3M06.mzML	732	0	569.314575195313	1	27450.3	0.0
164	input_spectra/8-C3M06.mzML	733	0	419.227905273438	1	27461.82	0.0
164	input_spectra/8-C3M06.mzML	734	0	419.227905273438	1	27473.34	0.0
99	input_spectra/8-C3M06.mzML	735	0	261.122833251953	1	27484.86	0.0
99	input_spectra/8-C3M06.mzML	736	0	261.122833251953	1	27496.32	0.0
234	input_spectra/8-C3M06.mzML	737	0	608.38368733724	1	27535.68	0.0
234	input_spectra/8-C3M06.mzML	738	0	608.38368733724	1	27547.2	0.0
99	input_spectra/8-C3M06.mzML	739	0	261.122833251953	1	27558.72	0.0
99	input_spectra/8-C3M06.mzML	740	0	261.122833251953	1	27570.24	0.0
246	input_spectra/8-C3M06.mzML	741	0	652.409505208333	1	27604.8	0.0
246	input_spectra/8-C3M06.mzML	742	0	652.409505208333	1	27616.32	0.0
221	input_spectra/8-C3M06.mzML	743	0	564.358317057292	1	27627.84	0.0
221	input_spectra/8-C3M06.mzML	744	0	564.358317057292	1	27639.36	0.0
246	input_spectra/8-C3M06.mzML	745	0	652.409505208333	1	27678.78	0.0
246	input_spectra/8-C3M06.mzML	746	0	652.409505208333	1	27690.3	0.0
234	input_spectra/8-C3M06.mzML	747	0	608.38368733724	1	27701.82	0.0
234	input_spectra/8-C3M06.mzML	748	0	608.38368733724	1	27713.34	0.0
251	input_spectra/8-C3M06.mzML	749	0	696.435455322266	1	27724.86	0.0
251	input_spectra/8-C3M06.mzML	750	0	696.435455322266	1	27736.38	0.0
4	input_spectra/8-C3M06.mzML	751	0	117.072863624209	1	27747.899999999998	0.0
4	input_spectra/8-C3M06.mzML	752	0	117.072863624209	1	27759.36	0.0
251	input_spectra/8-C3M06.mzML	753	0	696.435455322266	1	27821.879999999997	0.0
251	input_spectra/8-C3M06.mzML	754	0	696.435455322266	1	27833.399999999998	0.0
254	input_spectra/8-C3M06.mzML	755	0	740.461608886719	1	27844.92	0.0
254	input_spectra/8-C3M06.mzML	756	0	740.461608886719	1	27856.44	0.0
246	input_spectra/8-C3M06.mzML	757	0	652.409505208333	1	27868.02	0.0
246	input_spectra/8-C3M06.mzML	758	0	652.409505208333	1	27879.54	0.0
4	input_spectra/8-C3M06.mzML	759	0	117.072863624209	1	27891.06	0.0
4	input_spectra/8-C3M06.mzML	760	0	117.072863624209	1	27902.519999999997	0.0
254	input_spectra/8-C3M06.mzML	761	0	740.461608886719	1	27964.86	0.0
254	input_spectra/8-C3M06.mzML	762	0	740.461608886719	1	27976.38	0.0
264	input_spectra/8-C3M06.mzML	763	0	784.487426757813	1	27987.899999999998	0.0
264	input_spectra/8-C3M06.mzML	764	0	784.487426757813	1	27999.48	0.0
4	input_spectra/8-C3M06.mzML	765	0	117.072863624209	1	28011.0	0.0
4	input_spectra/8-C3M06.mzML	766	0	117.072863624209	1	28022.46	0.0
72	input_spectra/8-C3M06.mzML	767	0	211.143666585286	1	28033.98	0.0
72	input_spectra/8-C3M06.mzML	768	0	211.143666585286	1	28045.44	0.0
93	input_spectra/8-C3M06.mzML	769	0	243.133514404297	1	28056.96	0.0
93	input_spectra/8-C3M06.mzML	770	0	243.133514404297	1	28068.420000000002	0.0
100	input_spectra/8-C3M06.mzML	771	0	261.122833251953	1	28107.780000000002	0.0
100	input_spectra/8-C3M06.mzML	772	0	261.122833251953	1	28119.3	0.0
267	input_spectra/8-C3M06.mzML	773	0	828.512512207031	1	28130.88	0.0
267	input_spectra/8-C3M06.mzML	774	0	828.512512207031	1	28142.4	0.0
264	input_spectra/8-C3M06.mzML	775	0	784.487426757813	1	28153.98	0.0
272	input_spectra/8-C3M06.mzML	776	0	872.539001464844	1	28204.86	0.0
272	input_spectra/8-C3M06.mzML	777	0	872.539001464844	1	28216.44	0.0
170	input_spectra/8-C3M06.mzML	778	0	430.243286132813	1	28255.8	0.0
72	input_spectra/8-C3M06.mzML	779	0	211.143666585286	1	28306.62	0.0
72	input_spectra/8-C3M06.mzML	780	0	211.143666585286	1	28318.14	0.0
170	input_spectra/8-C3M06.mzML	781	0	430.243286132813	1	28329.66	0.0
72	input_spectra/8-C3M06.mzML	782	0	211.143666585286	1	28403.579999999998	0.0
72	input_spectra/8-C3M06.mzML	783	0	211.143666585286	1	28415.04	0.0
94	input_spectra/8-C3M06.mzML	784	0	245.127873738607	1	28839.18	0.0
94	input_spectra/8-C3M06.mzML	785	0	245.127873738607	1	28850.7	0.0
94	input_spectra/8-C3M06.mzML	786	0	245.127873738607	1	28890.0	0.0
94	input_spectra/8-C3M06.mzML	787	0	245.127873738607	1	28901.52	0.0
94	input_spectra/8-C3M06.mzML	788	0	245.127873738607	1	28940.88	0.0
94	input_spectra/8-C3M06.mzML	789	0	245.127873738607	1	28952.4	0.0
33	input_spectra/8-C3M06.mzML	790	0	145.075856526693	1	29424.600000000002	0.0
33	input_spectra/8-C3M06.mzML	791	0	145.075856526693	1	29475.48	0.0
33	input_spectra/8-C3M06.mzML	792	0	145.075856526693	1	29486.940000000002	0.0
33	input_spectra/8-C3M06.mzML	793	0	145.075856526693	1	29526.36	0.0
126	input_spectra/8-C3M06.mzML	794	0	311.17519124349	1	29877.780000000002	0.0
126	input_spectra/8-C3M06.mzML	795	0	311.17519124349	1	29889.3	0.0
126	input_spectra/8-C3M06.mzML	796	0	311.17519124349	1	29928.66	0.0
126	input_spectra/8-C3M06.mzML	797	0	311.17519124349	1	29940.12	0.0
126	input_spectra/8-C3M06.mzML	798	0	311.17519124349	1	29979.54	0.0
126	input_spectra/8-C3M06.mzML	799	0	311.17519124349	1	29991.0	0.0
129	input_spectra/8-C3M06.mzML	800	0	328.268272986779	1	30451.260000000002	0.0
130	input_spectra/8-C3M06.mzML	801	0	328.268272986779	1	30462.72	0.0
129	input_spectra/8-C3M06.mzML	802	0	328.268272986779	1	30513.6	0.0
129	input_spectra/8-C3M06.mzML	803	0	328.268272986779	1	30552.96	0.0
130	input_spectra/8-C3M06.mzML	804	0	328.268272986779	1	30564.48	0.0
60	input_spectra/8-C3M06.mzML	805	0	186.221750895182	1	30964.56	0.0
60	input_spectra/8-C3M06.mzML	806	0	186.221750895182	1	31063.56	0.0
60	input_spectra/8-C3M06.mzML	807	0	186.221750895182	1	31126.38	0.0
131	input_spectra/8-C3M06.mzML	808	0	328.268272986779	1	31610.100000000002	0.0
129	input_spectra/8-C3M06.mzML	809	0	328.268272986779	1	31621.620000000003	0.0
132	input_spectra/8-C3M06.mzML	810	0	328.268272986779	1	31660.98	0.0
130	input_spectra/8-C3M06.mzML	811	0	328.268272986779	1	31672.440000000002	0.0
133	input_spectra/8-C3M06.mzML	812	0	328.268272986779	1	31711.8	0.0
130	input_spectra/8-C3M06.mzML	813	0	328.268272986779	1	31723.32	0.0
60	input_spectra/8-C3M06.mzML	814	0	186.221750895182	1	32215.920000000002	0.0
60	input_spectra/8-C3M06.mzML	815	0	186.221750895182	1	32227.380000000005	0.0
60	input_spectra/8-C3M06.mzML	816	0	186.221750895182	1	32266.739999999998	0.0
60	input_spectra/8-C3M06.mzML	817	0	186.221750895182	1	32278.260000000002	0.0
60	input_spectra/8-C3M06.mzML	818	0	186.221750895182	1	32317.619999999995	0.0
60	input_spectra/8-C3M06.mzML	819	0	186.221750895182	1	32329.079999999998	0.0
107	input_spectra/8-C3M06.mzML	820	0	274.274291992188	1	32368.440000000002	0.0
107	input_spectra/8-C3M06.mzML	821	0	274.274291992188	1	32379.960000000003	0.0
107	input_spectra/8-C3M06.mzML	822	0	274.274291992188	1	32419.32	0.0
107	input_spectra/8-C3M06.mzML	823	0	274.274291992188	1	32430.780000000002	0.0
107	input_spectra/8-C3M06.mzML	824	0	274.274291992188	1	32470.14	0.0
107	input_spectra/8-C3M06.mzML	825	0	274.274291992188	1	32481.66	0.0
133	input_spectra/8-C3M06.mzML	826	0	328.268272986779	1	32749.500000000004	0.0
134	input_spectra/8-C3M06.mzML	827	0	328.268272986779	1	32760.96	0.0
133	input_spectra/8-C3M06.mzML	828	0	328.268272986779	1	32811.840000000004	0.0
131	input_spectra/8-C3M06.mzML	829	0	328.268272986779	1	32851.2	0.0
135	input_spectra/8-C3M06.mzML	830	0	328.268272986779	1	32862.72	0.0
187	input_spectra/8-C3M06.mzML	831	0	466.31640625	1	32952.96	0.0
188	input_spectra/8-C3M06.mzML	832	0	466.31640625	1	32964.48	0.0
216	input_spectra/8-C3M06.mzML	833	0	534.35312906901	1	32998.979999999996	0.0
187	input_spectra/8-C3M06.mzML	834	0	466.31640625	1	33049.86	0.0
188	input_spectra/8-C3M06.mzML	835	0	466.31640625	1	33061.380000000005	0.0
216	input_spectra/8-C3M06.mzML	836	0	534.35312906901	1	33084.420000000006	0.0
181	input_spectra/8-C3M06.mzML	837	0	448.305643717448	1	33095.94	0.0
277	input_spectra/8-C3M06.mzML	838	0	931.623738606771	1	33119.04	0.0
278	input_spectra/8-C3M06.mzML	839	0	931.623738606771	1	33130.560000000005	0.0
181	input_spectra/8-C3M06.mzML	840	0	448.305643717448	1	33193.02	0.0
216	input_spectra/8-C3M06.mzML	841	0	534.35312906901	1	33227.58	0.0
277	input_spectra/8-C3M06.mzML	842	0	931.623738606771	1	33239.159999999996	0.0
278	input_spectra/8-C3M06.mzML	843	0	931.623738606771	1	33250.68	0.0
282	input_spectra/8-C3M06.mzML	844	0	953.606079101563	1	33285.3	0.0
282	input_spectra/8-C3M06.mzML	845	0	953.606079101563	1	33296.88	0.0
277	input_spectra/8-C3M06.mzML	846	0	931.623738606771	1	33382.380000000005	0.0
278	input_spectra/8-C3M06.mzML	847	0	931.623738606771	1	33393.9	0.0
132	input_spectra/8-C3M06.mzML	848	0	328.268272986779	1	33892.2	0.0
134	input_spectra/8-C3M06.mzML	849	0	328.268272986779	1	33903.72	0.0
131	input_spectra/8-C3M06.mzML	850	0	328.268272986779	1	33943.079999999994	0.0
130	input_spectra/8-C3M06.mzML	851	0	328.268272986779	1	33954.6	0.0
133	input_spectra/8-C3M06.mzML	852	0	328.268272986779	1	33993.96	0.0
130	input_spectra/8-C3M06.mzML	853	0	328.268272986779	1	34005.48	0.0
84	input_spectra/8-C3M06.mzML	854	0	230.248026529948	1	34305.659999999996	0.0
84	input_spectra/8-C3M06.mzML	855	0	230.248026529948	1	34317.12	0.0
84	input_spectra/8-C3M06.mzML	856	0	230.248026529948	1	34356.479999999996	0.0
84	input_spectra/8-C3M06.mzML	857	0	230.248026529948	1	34367.94	0.0
84	input_spectra/8-C3M06.mzML	858	0	230.248026529948	1	34407.36	0.0
84	input_spectra/8-C3M06.mzML	859	0	230.248026529948	1	34418.82	0.0
131	input_spectra/8-C3M06.mzML	860	0	328.268272986779	1	35035.38	0.0
134	input_spectra/8-C3M06.mzML	861	0	328.268272986779	1	35046.9	0.0
131	input_spectra/8-C3M06.mzML	862	0	328.268272986779	1	35086.2	0.0
135	input_spectra/8-C3M06.mzML	863	0	328.268272986779	1	35097.72	0.0
131	input_spectra/8-C3M06.mzML	864	0	328.268272986779	1	35137.08	0.0
135	input_spectra/8-C3M06.mzML	865	0	328.268272986779	1	35148.6	0.0
147	input_spectra/8-C3M06.mzML	866	0	358.241114298503	1	36125.88	0.0
147	input_spectra/8-C3M06.mzML	867	0	358.241114298503	1	36137.34	0.0
176	input_spectra/8-C3M06.mzML	868	0	444.288208007813	1	36148.86	0.0
176	input_spectra/8-C3M06.mzML	869	0	444.288208007813	1	36160.38	0.0
131	input_spectra/8-C3M06.mzML	870	0	328.268272986779	1	36199.74	0.0
135	input_spectra/8-C3M06.mzML	871	0	328.268272986779	1	36211.259999999995	0.0
176	input_spectra/8-C3M06.mzML	872	0	444.288208007813	1	36222.78	0.0
176	input_spectra/8-C3M06.mzML	873	0	444.288208007813	1	36234.24	0.0
147	input_spectra/8-C3M06.mzML	874	0	358.241114298503	1	36245.76	0.0
147	input_spectra/8-C3M06.mzML	875	0	358.241114298503	1	36257.28	0.0
199	input_spectra/8-C3M06.mzML	876	0	498.288146972656	1	36268.8	0.0
200	input_spectra/8-C3M06.mzML	877	0	498.288146972656	1	36280.26	0.0
214	input_spectra/8-C3M06.mzML	878	0	533.325113932292	1	36291.780000000006	0.0
215	input_spectra/8-C3M06.mzML	879	0	533.325113932292	1	36303.299999999996	0.0
131	input_spectra/8-C3M06.mzML	880	0	328.268272986779	1	36342.66	0.0
130	input_spectra/8-C3M06.mzML	881	0	328.268272986779	1	36354.18	0.0
199	input_spectra/8-C3M06.mzML	882	0	498.288146972656	1	36365.700000000004	0.0
200	input_spectra/8-C3M06.mzML	883	0	498.288146972656	1	36377.22	0.0
214	input_spectra/8-C3M06.mzML	884	0	533.325113932292	1	36388.740000000005	0.0
215	input_spectra/8-C3M06.mzML	885	0	533.325113932292	1	36400.26	0.0
147	input_spectra/8-C3M06.mzML	886	0	358.241114298503	1	36411.72	0.0
147	input_spectra/8-C3M06.mzML	887	0	358.241114298503	1	36423.24	0.0
131	input_spectra/8-C3M06.mzML	888	0	328.268272986779	1	36485.64	0.0
134	input_spectra/8-C3M06.mzML	889	0	328.268272986779	1	36497.159999999996	0.0
199	input_spectra/8-C3M06.mzML	890	0	498.288146972656	1	36508.68	0.0
200	input_spectra/8-C3M06.mzML	891	0	498.288146972656	1	36520.2	0.0
214	input_spectra/8-C3M06.mzML	892	0	533.325113932292	1	36531.72	0.0
215	input_spectra/8-C3M06.mzML	893	0	533.325113932292	1	36543.24	0.0
176	input_spectra/8-C3M06.mzML	894	0	444.288208007813	1	36577.74	0.0
176	input_spectra/8-C3M06.mzML	895	0	444.288208007813	1	36589.26	0.0
205	input_spectra/8-C3M06.mzML	896	0	516.298299153646	1	36674.880000000005	0.0
218	input_spectra/8-C3M06.mzML	897	0	538.280456542969	1	36697.86	0.0
218	input_spectra/8-C3M06.mzML	898	0	538.280456542969	1	36709.38	0.0
205	input_spectra/8-C3M06.mzML	899	0	516.298299153646	1	36771.780000000006	0.0
190	input_spectra/8-C3M06.mzML	900	0	477.331817626953	1	36959.46	0.0
190	input_spectra/8-C3M06.mzML	901	0	477.331817626953	1	36970.979999999996	0.0
166	input_spectra/8-C3M06.mzML	902	0	426.321350097656	1	36982.44	0.0
146	input_spectra/8-C3M06.mzML	903	0	355.26308186849	1	37005.48	0.0
146	input_spectra/8-C3M06.mzML	904	0	355.26308186849	1	37016.939999999995	0.0
266	input_spectra/8-C3M06.mzML	905	0	817.58115641276	1	37028.520000000004	0.0
266	input_spectra/8-C3M06.mzML	906	0	817.58115641276	1	37040.100000000006	0.0
266	input_spectra/8-C3M06.mzML	907	0	817.58115641276	1	37102.56	0.0
266	input_spectra/8-C3M06.mzML	908	0	817.58115641276	1	37114.08	0.0
190	input_spectra/8-C3M06.mzML	909	0	477.331817626953	1	37148.64	0.0
190	input_spectra/8-C3M06.mzML	910	0	477.331817626953	1	37160.100000000006	0.0
146	input_spectra/8-C3M06.mzML	911	0	355.26308186849	1	37183.14	0.0
166	input_spectra/8-C3M06.mzML	912	0	426.321350097656	1	37222.5	0.0
190	input_spectra/8-C3M06.mzML	913	0	477.331817626953	1	37245.54	0.0
190	input_spectra/8-C3M06.mzML	914	0	477.331817626953	1	37257.06	0.0
266	input_spectra/8-C3M06.mzML	915	0	817.58115641276	1	37268.58	0.0
266	input_spectra/8-C3M06.mzML	916	0	817.58115641276	1	37280.16	0.0
146	input_spectra/8-C3M06.mzML	917	0	355.26308186849	1	37291.68	0.0
146	input_spectra/8-C3M06.mzML	918	0	355.26308186849	1	37303.200000000004	0.0
147	input_spectra/8-C3M06.mzML	919	0	358.241114298503	1	37342.56	0.0
147	input_spectra/8-C3M06.mzML	920	0	358.241114298503	1	37354.08	0.0
147	input_spectra/8-C3M06.mzML	921	0	358.241114298503	1	37393.38	0.0
147	input_spectra/8-C3M06.mzML	922	0	358.241114298503	1	37404.899999999994	0.0
131	input_spectra/8-C3M06.mzML	923	0	328.268272986779	1	37444.26	0.0
134	input_spectra/8-C3M06.mzML	924	0	328.268272986779	1	37455.78	0.0
123	input_spectra/8-C3M06.mzML	925	0	304.299601236979	1	37467.24	0.0
123	input_spectra/8-C3M06.mzML	926	0	304.299601236979	1	37478.759999999995	0.0
147	input_spectra/8-C3M06.mzML	927	0	358.241114298503	1	37490.22	0.0
147	input_spectra/8-C3M06.mzML	928	0	358.241114298503	1	37501.74	0.0
131	input_spectra/8-C3M06.mzML	929	0	328.268272986779	1	37541.1	0.0
134	input_spectra/8-C3M06.mzML	930	0	328.268272986779	1	37552.619999999995	0.0
123	input_spectra/8-C3M06.mzML	931	0	304.299601236979	1	37564.08	0.0
123	input_spectra/8-C3M06.mzML	932	0	304.299601236979	1	37575.6	0.0
131	input_spectra/8-C3M06.mzML	933	0	328.268272986779	1	37614.96000000001	0.0
134	input_spectra/8-C3M06.mzML	934	0	328.268272986779	1	37626.479999999996	0.0
123	input_spectra/8-C3M06.mzML	935	0	304.299601236979	1	37637.94	0.0
123	input_spectra/8-C3M06.mzML	936	0	304.299601236979	1	37649.46	0.0
97	input_spectra/8-C3M06.mzML	937	0	258.279164632161	1	37951.380000000005	0.0
97	input_spectra/8-C3M06.mzML	938	0	258.279164632161	1	37962.9	0.0
97	input_spectra/8-C3M06.mzML	939	0	258.279164632161	1	38002.26	0.0
97	input_spectra/8-C3M06.mzML	940	0	258.279164632161	1	38013.72	0.0
97	input_spectra/8-C3M06.mzML	941	0	258.279164632161	1	38053.14	0.0
97	input_spectra/8-C3M06.mzML	942	0	258.279164632161	1	38064.6	0.0
182	input_spectra/8-C3M06.mzML	943	0	450.321736653646	1	38275.020000000004	0.0
183	input_spectra/8-C3M06.mzML	944	0	450.321736653646	1	38286.54	0.0
182	input_spectra/8-C3M06.mzML	945	0	450.321736653646	1	38325.9	0.0
183	input_spectra/8-C3M06.mzML	946	0	450.321736653646	1	38337.42	0.0
206	input_spectra/8-C3M06.mzML	947	0	518.358194986979	1	38376.840000000004	0.0
206	input_spectra/8-C3M06.mzML	948	0	518.358194986979	1	38388.36	0.0
206	input_spectra/8-C3M06.mzML	949	0	518.358194986979	1	38450.700000000004	0.0
206	input_spectra/8-C3M06.mzML	950	0	518.358194986979	1	38462.22	0.0
206	input_spectra/8-C3M06.mzML	951	0	518.358194986979	1	38501.58	0.0
206	input_spectra/8-C3M06.mzML	952	0	518.358194986979	1	38513.1	0.0
123	input_spectra/8-C3M06.mzML	953	0	304.30478922526	1	38624.64	0.0
123	input_spectra/8-C3M06.mzML	954	0	304.30478922526	1	38636.1	0.0
131	input_spectra/8-C3M06.mzML	955	0	328.268272986779	1	38647.619999999995	0.0
135	input_spectra/8-C3M06.mzML	956	0	328.268272986779	1	38659.14	0.0
131	input_spectra/8-C3M06.mzML	957	0	328.268272986779	1	38698.5	0.0
134	input_spectra/8-C3M06.mzML	958	0	328.268272986779	1	38710.020000000004	0.0
124	input_spectra/8-C3M06.mzML	959	0	305.304153442383	1	38721.479999999996	0.0
124	input_spectra/8-C3M06.mzML	960	0	305.304153442383	1	38733.0	0.0
131	input_spectra/8-C3M06.mzML	961	0	328.268272986779	1	38772.36	0.0
134	input_spectra/8-C3M06.mzML	962	0	328.268272986779	1	38783.880000000005	0.0
124	input_spectra/8-C3M06.mzML	963	0	305.304153442383	1	38795.340000000004	0.0
124	input_spectra/8-C3M06.mzML	964	0	305.304153442383	1	38806.86	0.0
123	input_spectra/8-C3M06.mzML	965	0	304.30478922526	1	38846.22	0.0
123	input_spectra/8-C3M06.mzML	966	0	304.30478922526	1	38857.74	0.0
123	input_spectra/8-C3M06.mzML	967	0	304.30478922526	1	38897.1	0.0
123	input_spectra/8-C3M06.mzML	968	0	304.30478922526	1	38908.619999999995	0.0
203	input_spectra/8-C3M06.mzML	969	0	514.357666015625	1	39058.979999999996	0.0
204	input_spectra/8-C3M06.mzML	970	0	514.357666015625	1	39070.5	0.0
203	input_spectra/8-C3M06.mzML	971	0	514.357666015625	1	39109.86	0.0
204	input_spectra/8-C3M06.mzML	972	0	514.357666015625	1	39121.380000000005	0.0
203	input_spectra/8-C3M06.mzML	973	0	514.357666015625	1	39172.8	0.0
204	input_spectra/8-C3M06.mzML	974	0	514.357666015625	1	39184.32	0.0
111	input_spectra/8-C3M06.mzML	975	0	286.219779636549	1	39512.22	0.0
112	input_spectra/8-C3M06.mzML	976	0	286.219779636549	1	39523.740000000005	0.0
111	input_spectra/8-C3M06.mzML	977	0	286.219779636549	1	39587.159999999996	0.0
111	input_spectra/8-C3M06.mzML	978	0	286.219779636549	1	39598.619999999995	0.0
131	input_spectra/8-C3M06.mzML	979	0	328.268272986779	1	39794.340000000004	0.0
134	input_spectra/8-C3M06.mzML	980	0	328.268272986779	1	39805.799999999996	0.0
131	input_spectra/8-C3M06.mzML	981	0	328.268272986779	1	39845.16	0.0
134	input_spectra/8-C3M06.mzML	982	0	328.268272986779	1	39856.68	0.0
132	input_spectra/8-C3M06.mzML	983	0	328.268272986779	1	39896.04	0.0
134	input_spectra/8-C3M06.mzML	984	0	328.268272986779	1	39907.56	0.0
112	input_spectra/8-C3M06.mzML	985	0	286.219779636549	1	40055.16	0.0
111	input_spectra/8-C3M06.mzML	986	0	286.219779636549	1	40066.62	0.0
131	input_spectra/8-C3M06.mzML	987	0	328.268272986779	1	40935.719999999994	0.0
134	input_spectra/8-C3M06.mzML	988	0	328.268272986779	1	40947.18	0.0
131	input_spectra/8-C3M06.mzML	989	0	328.268272986779	1	40986.54	0.0
135	input_spectra/8-C3M06.mzML	990	0	328.268272986779	1	40998.060000000005	0.0
131	input_spectra/8-C3M06.mzML	991	0	328.268272986779	1	41037.42	0.0
134	input_spectra/8-C3M06.mzML	992	0	328.268272986779	1	41048.94	0.0
112	input_spectra/8-C3M06.mzML	993	0	286.219779636549	1	41148.42	0.0
111	input_spectra/8-C3M06.mzML	994	0	286.219779636549	1	41159.880000000005	0.0
113	input_spectra/8-C3M06.mzML	995	0	286.219779636549	1	41210.76	0.0
113	input_spectra/8-C3M06.mzML	996	0	286.219779636549	1	41261.64	0.0
138	input_spectra/8-C3M06.mzML	997	0	332.331700642904	1	41301.0	0.0
138	input_spectra/8-C3M06.mzML	998	0	332.331700642904	1	41312.46000000001	0.0
138	input_spectra/8-C3M06.mzML	999	0	332.331700642904	1	41351.88	0.0
138	input_spectra/8-C3M06.mzML	1000	0	332.331700642904	1	41363.340000000004	0.0
138	input_spectra/8-C3M06.mzML	1001	0	332.331700642904	1	41402.7	0.0
138	input_spectra/8-C3M06.mzML	1002	0	332.331700642904	1	41414.22	0.0
131	input_spectra/8-C3M06.mzML	1003	0	328.268272986779	1	42078.84	0.0
134	input_spectra/8-C3M06.mzML	1004	0	328.268272986779	1	42090.36	0.0
131	input_spectra/8-C3M06.mzML	1005	0	328.268272986779	1	42129.659999999996	0.0
134	input_spectra/8-C3M06.mzML	1006	0	328.268272986779	1	42141.18	0.0
131	input_spectra/8-C3M06.mzML	1007	0	328.268272986779	1	42180.54	0.0
134	input_spectra/8-C3M06.mzML	1008	0	328.268272986779	1	42192.06	0.0
111	input_spectra/8-C3M06.mzML	1009	0	286.219779636549	1	42291.54	0.0
112	input_spectra/8-C3M06.mzML	1010	0	286.219779636549	1	42303.0	0.0
114	input_spectra/8-C3M06.mzML	1011	0	286.219779636549	1	42342.42	0.0
111	input_spectra/8-C3M06.mzML	1012	0	286.219779636549	1	42353.880000000005	0.0
112	input_spectra/8-C3M06.mzML	1013	0	286.219779636549	1	42393.24	0.0
112	input_spectra/8-C3M06.mzML	1014	0	286.219779636549	1	42404.76	0.0
138	input_spectra/8-C3M06.mzML	1015	0	332.331700642904	1	42540.36	0.0
138	input_spectra/8-C3M06.mzML	1016	0	332.331700642904	1	42551.82	0.0
138	input_spectra/8-C3M06.mzML	1017	0	332.331700642904	1	42591.240000000005	0.0
138	input_spectra/8-C3M06.mzML	1018	0	332.331700642904	1	42602.7	0.0
138	input_spectra/8-C3M06.mzML	1019	0	332.331700642904	1	42642.06	0.0
138	input_spectra/8-C3M06.mzML	1020	0	332.331700642904	1	42653.58	0.0
140	input_spectra/8-C3M06.mzML	1021	0	333.335652669271	1	42729.0	0.0
140	input_spectra/8-C3M06.mzML	1022	0	333.335652669271	1	42740.52	0.0
