#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
232	input_spectra/4-B2R08.mzML	796	0	533.325398763021	1	36218.1	0.0
233	input_spectra/4-B2R08.mzML	797	0	533.325398763021	1	36229.62	0.0
223	input_spectra/4-B2R08.mzML	798	0	516.298400878906	1	36264.12	0.0
159	input_spectra/4-B2R08.mzML	799	0	358.240692138672	1	36287.159999999996	0.0
159	input_spectra/4-B2R08.mzML	800	0	358.240692138672	1	36298.68	0.0
188	input_spectra/4-B2R08.mzML	801	0	444.289054870605	1	36361.020000000004	0.0
188	input_spectra/4-B2R08.mzML	802	0	444.289054870605	1	36372.53999999999	0.0
237	input_spectra/4-B2R08.mzML	803	0	538.280456542969	1	36407.1	0.0
237	input_spectra/4-B2R08.mzML	804	0	538.280456542969	1	36418.619999999995	0.0
142	input_spectra/4-B2R08.mzML	805	0	328.268125557605	1	36481.020000000004	0.0
147	input_spectra/4-B2R08.mzML	806	0	328.268125557605	1	36492.53999999999	0.0
146	input_spectra/4-B2R08.mzML	807	0	328.268125557605	1	36531.9	0.0
148	input_spectra/4-B2R08.mzML	808	0	328.268125557605	1	36543.36	0.0
144	input_spectra/4-B2R08.mzML	809	0	328.268125557605	1	36582.78	0.0
145	input_spectra/4-B2R08.mzML	810	0	328.268125557605	1	36594.24	0.0
207	input_spectra/4-B2R08.mzML	811	0	477.331736246745	1	36934.38	0.0
158	input_spectra/4-B2R08.mzML	812	0	355.263112386068	1	36945.9	0.0
158	input_spectra/4-B2R08.mzML	813	0	355.263112386068	1	36957.36	0.0
164	input_spectra/4-B2R08.mzML	814	0	373.273864746094	1	37008.24	0.0
287	input_spectra/4-B2R08.mzML	815	0	817.582061767578	1	37042.8	0.0
287	input_spectra/4-B2R08.mzML	816	0	817.582061767578	1	37054.38	0.0
158	input_spectra/4-B2R08.mzML	817	0	355.263112386068	1	37065.9	0.0
158	input_spectra/4-B2R08.mzML	818	0	355.263112386068	1	37077.42	0.0
207	input_spectra/4-B2R08.mzML	819	0	477.331736246745	1	37088.94	0.0
207	input_spectra/4-B2R08.mzML	820	0	477.331736246745	1	37162.8	0.0
207	input_spectra/4-B2R08.mzML	821	0	477.331736246745	1	37174.32	0.0
158	input_spectra/4-B2R08.mzML	822	0	355.263112386068	1	37185.840000000004	0.0
158	input_spectra/4-B2R08.mzML	823	0	355.263112386068	1	37197.3	0.0
287	input_spectra/4-B2R08.mzML	824	0	817.582061767578	1	37208.880000000005	0.0
287	input_spectra/4-B2R08.mzML	825	0	817.582061767578	1	37220.46	0.0
159	input_spectra/4-B2R08.mzML	826	0	358.240692138672	1	37259.82	0.0
159	input_spectra/4-B2R08.mzML	827	0	358.240692138672	1	37271.34	0.0
188	input_spectra/4-B2R08.mzML	828	0	444.289054870605	1	37310.64	0.0
188	input_spectra/4-B2R08.mzML	829	0	444.289054870605	1	37322.159999999996	0.0
159	input_spectra/4-B2R08.mzML	830	0	358.240692138672	1	37333.68	0.0
159	input_spectra/4-B2R08.mzML	831	0	358.240692138672	1	37345.2	0.0
159	input_spectra/4-B2R08.mzML	832	0	358.240692138672	1	37384.56	0.0
159	input_spectra/4-B2R08.mzML	833	0	358.240692138672	1	37396.020000000004	0.0
136	input_spectra/4-B2R08.mzML	834	0	304.300170898438	1	37495.5	0.0
136	input_spectra/4-B2R08.mzML	835	0	304.300170898438	1	37507.02	0.0
136	input_spectra/4-B2R08.mzML	836	0	304.300170898438	1	37546.32	0.0
136	input_spectra/4-B2R08.mzML	837	0	304.300170898438	1	37557.840000000004	0.0
136	input_spectra/4-B2R08.mzML	838	0	304.300170898438	1	37597.2	0.0
136	input_spectra/4-B2R08.mzML	839	0	304.300170898438	1	37608.66	0.0
146	input_spectra/4-B2R08.mzML	840	0	328.268125557605	1	37648.079999999994	0.0
148	input_spectra/4-B2R08.mzML	841	0	328.268125557605	1	37659.6	0.0
146	input_spectra/4-B2R08.mzML	842	0	328.268125557605	1	37721.939999999995	0.0
147	input_spectra/4-B2R08.mzML	843	0	328.268125557605	1	37733.4	0.0
146	input_spectra/4-B2R08.mzML	844	0	328.268125557605	1	37795.799999999996	0.0
148	input_spectra/4-B2R08.mzML	845	0	328.268125557605	1	37807.26	0.0
112	input_spectra/4-B2R08.mzML	846	0	258.278930664063	1	38037.96	0.0
112	input_spectra/4-B2R08.mzML	847	0	258.278930664063	1	38049.420000000006	0.0
112	input_spectra/4-B2R08.mzML	848	0	258.278930664063	1	38088.78	0.0
112	input_spectra/4-B2R08.mzML	849	0	258.278930664063	1	38100.24	0.0
112	input_spectra/4-B2R08.mzML	850	0	258.278930664063	1	38139.659999999996	0.0
112	input_spectra/4-B2R08.mzML	851	0	258.278930664063	1	38151.119999999995	0.0
193	input_spectra/4-B2R08.mzML	852	0	450.32139078776	1	38252.88	0.0
194	input_spectra/4-B2R08.mzML	853	0	450.32139078776	1	38292.24	0.0
224	input_spectra/4-B2R08.mzML	854	0	518.358520507813	1	38343.12	0.0
224	input_spectra/4-B2R08.mzML	855	0	518.358520507813	1	38354.64	0.0
224	input_spectra/4-B2R08.mzML	856	0	518.358520507813	1	38416.98	0.0
224	input_spectra/4-B2R08.mzML	857	0	518.358520507813	1	38428.5	0.0
224	input_spectra/4-B2R08.mzML	858	0	518.358520507813	1	38490.78	0.0
224	input_spectra/4-B2R08.mzML	859	0	518.358520507813	1	38502.3	0.0
136	input_spectra/4-B2R08.mzML	860	0	304.300170898438	1	38648.880000000005	0.0
136	input_spectra/4-B2R08.mzML	861	0	304.300170898438	1	38660.340000000004	0.0
136	input_spectra/4-B2R08.mzML	862	0	304.300170898438	1	38699.7	0.0
136	input_spectra/4-B2R08.mzML	863	0	304.300170898438	1	38711.22	0.0
136	input_spectra/4-B2R08.mzML	864	0	304.300170898438	1	38750.579999999994	0.0
136	input_spectra/4-B2R08.mzML	865	0	304.300170898438	1	38762.1	0.0
241	input_spectra/4-B2R08.mzML	866	0	558.384541829427	1	38801.4	0.0
241	input_spectra/4-B2R08.mzML	867	0	558.384541829427	1	38812.92	0.0
146	input_spectra/4-B2R08.mzML	868	0	328.268125557605	1	38852.34	0.0
145	input_spectra/4-B2R08.mzML	869	0	328.268125557605	1	38863.8	0.0
241	input_spectra/4-B2R08.mzML	870	0	558.384541829427	1	38875.32	0.0
241	input_spectra/4-B2R08.mzML	871	0	558.384541829427	1	38886.840000000004	0.0
146	input_spectra/4-B2R08.mzML	872	0	328.268125557605	1	38926.2	0.0
143	input_spectra/4-B2R08.mzML	873	0	328.268125557605	1	38937.72	0.0
241	input_spectra/4-B2R08.mzML	874	0	558.384541829427	1	38949.24	0.0
241	input_spectra/4-B2R08.mzML	875	0	558.384541829427	1	38960.76	0.0
147	input_spectra/4-B2R08.mzML	876	0	328.268125557605	1	39000.119999999995	0.0
147	input_spectra/4-B2R08.mzML	877	0	328.268125557605	1	39011.58	0.0
222	input_spectra/4-B2R08.mzML	878	0	514.358418782552	1	39023.1	0.0
222	input_spectra/4-B2R08.mzML	879	0	514.358418782552	1	39034.62	0.0
222	input_spectra/4-B2R08.mzML	880	0	514.358418782552	1	39073.979999999996	0.0
222	input_spectra/4-B2R08.mzML	881	0	514.358418782552	1	39085.5	0.0
222	input_spectra/4-B2R08.mzML	882	0	514.358418782552	1	39124.92	0.0
222	input_spectra/4-B2R08.mzML	883	0	514.358418782552	1	39136.44	0.0
202	input_spectra/4-B2R08.mzML	884	0	470.332041422526	1	39187.8	0.0
203	input_spectra/4-B2R08.mzML	885	0	470.332041422526	1	39199.32	0.0
202	input_spectra/4-B2R08.mzML	886	0	470.332041422526	1	39238.68	0.0
203	input_spectra/4-B2R08.mzML	887	0	470.332041422526	1	39250.2	0.0
202	input_spectra/4-B2R08.mzML	888	0	470.332041422526	1	39289.56	0.0
203	input_spectra/4-B2R08.mzML	889	0	470.332041422526	1	39301.020000000004	0.0
128	input_spectra/4-B2R08.mzML	890	0	286.219377600628	1	39929.64	0.0
129	input_spectra/4-B2R08.mzML	891	0	286.219377600628	1	39941.1	0.0
146	input_spectra/4-B2R08.mzML	892	0	328.268125557605	1	40028.520000000004	0.0
145	input_spectra/4-B2R08.mzML	893	0	328.268125557605	1	40040.03999999999	0.0
146	input_spectra/4-B2R08.mzML	894	0	328.268125557605	1	40079.4	0.0
145	input_spectra/4-B2R08.mzML	895	0	328.268125557605	1	40090.92	0.0
146	input_spectra/4-B2R08.mzML	896	0	328.268125557605	1	40130.28	0.0
148	input_spectra/4-B2R08.mzML	897	0	328.268125557605	1	40141.74	0.0
130	input_spectra/4-B2R08.mzML	898	0	286.219377600628	1	40336.920000000006	0.0
128	input_spectra/4-B2R08.mzML	899	0	286.219377600628	1	40376.28	0.0
129	input_spectra/4-B2R08.mzML	900	0	286.219377600628	1	40387.74	0.0
146	input_spectra/4-B2R08.mzML	901	0	328.268125557605	1	41172.600000000006	0.0
145	input_spectra/4-B2R08.mzML	902	0	328.268125557605	1	41184.12	0.0
147	input_spectra/4-B2R08.mzML	903	0	328.268125557605	1	41223.479999999996	0.0
145	input_spectra/4-B2R08.mzML	904	0	328.268125557605	1	41234.94	0.0
145	input_spectra/4-B2R08.mzML	905	0	328.268125557605	1	41274.36	0.0
148	input_spectra/4-B2R08.mzML	906	0	328.268125557605	1	41285.82	0.0
128	input_spectra/4-B2R08.mzML	907	0	286.219377600628	1	41433.42	0.0
130	input_spectra/4-B2R08.mzML	908	0	286.219377600628	1	41444.94	0.0
129	input_spectra/4-B2R08.mzML	909	0	286.219377600628	1	41495.82	0.0
151	input_spectra/4-B2R08.mzML	910	0	332.331527709961	1	41535.18	0.0
151	input_spectra/4-B2R08.mzML	911	0	332.331527709961	1	41546.700000000004	0.0
151	input_spectra/4-B2R08.mzML	912	0	332.331527709961	1	41586.06	0.0
151	input_spectra/4-B2R08.mzML	913	0	332.331527709961	1	41597.520000000004	0.0
130	input_spectra/4-B2R08.mzML	914	0	286.219377600628	1	41609.04	0.0
129	input_spectra/4-B2R08.mzML	915	0	286.219377600628	1	41620.5	0.0
151	input_spectra/4-B2R08.mzML	916	0	332.331527709961	1	41659.92	0.0
151	input_spectra/4-B2R08.mzML	917	0	332.331527709961	1	41671.380000000005	0.0
146	input_spectra/4-B2R08.mzML	918	0	328.268125557605	1	42336.06	0.0
148	input_spectra/4-B2R08.mzML	919	0	328.268125557605	1	42347.520000000004	0.0
146	input_spectra/4-B2R08.mzML	920	0	328.268125557605	1	42386.88	0.0
145	input_spectra/4-B2R08.mzML	921	0	328.268125557605	1	42398.4	0.0
146	input_spectra/4-B2R08.mzML	922	0	328.268125557605	1	42437.76	0.0
145	input_spectra/4-B2R08.mzML	923	0	328.268125557605	1	42449.280000000006	0.0
130	input_spectra/4-B2R08.mzML	924	0	286.219377600628	1	42644.4	0.0
130	input_spectra/4-B2R08.mzML	925	0	286.219377600628	1	42683.759999999995	0.0
130	input_spectra/4-B2R08.mzML	926	0	286.219377600628	1	42695.28	0.0
130	input_spectra/4-B2R08.mzML	927	0	286.219377600628	1	42734.82	0.0
129	input_spectra/4-B2R08.mzML	928	0	286.219377600628	1	42746.28	0.0
151	input_spectra/4-B2R08.mzML	929	0	332.331527709961	1	42785.64	0.0
151	input_spectra/4-B2R08.mzML	930	0	332.331527709961	1	42797.159999999996	0.0
151	input_spectra/4-B2R08.mzML	931	0	332.331527709961	1	42836.520000000004	0.0
151	input_spectra/4-B2R08.mzML	932	0	332.331527709961	1	42847.98	0.0
151	input_spectra/4-B2R08.mzML	933	0	332.331527709961	1	42887.399999999994	0.0
151	input_spectra/4-B2R08.mzML	934	0	332.331527709961	1	42898.86	0.0
146	input_spectra/4-B2R08.mzML	935	0	328.268125557605	1	43473.060000000005	0.0
148	input_spectra/4-B2R08.mzML	936	0	328.268125557605	1	43484.52	0.0
146	input_spectra/4-B2R08.mzML	937	0	328.268125557605	1	43523.880000000005	0.0
145	input_spectra/4-B2R08.mzML	938	0	328.268125557605	1	43535.4	0.0
146	input_spectra/4-B2R08.mzML	939	0	328.268125557605	1	43574.76	0.0
145	input_spectra/4-B2R08.mzML	940	0	328.268125557605	1	43586.22	0.0
208	input_spectra/4-B2R08.mzML	941	0	483.248229980469	1	43625.579999999994	0.0
208	input_spectra/4-B2R08.mzML	942	0	483.248229980469	1	43637.1	0.0
208	input_spectra/4-B2R08.mzML	943	0	483.248229980469	1	43676.46	0.0
208	input_spectra/4-B2R08.mzML	944	0	483.248229980469	1	43687.98	0.0
208	input_spectra/4-B2R08.mzML	945	0	483.248229980469	1	43727.34	0.0
208	input_spectra/4-B2R08.mzML	946	0	483.248229980469	1	43738.86	0.0
130	input_spectra/4-B2R08.mzML	947	0	286.219377600628	1	43778.219999999994	0.0
129	input_spectra/4-B2R08.mzML	948	0	286.219377600628	1	43789.68	0.0
128	input_spectra/4-B2R08.mzML	949	0	286.219377600628	1	43829.04	0.0
129	input_spectra/4-B2R08.mzML	950	0	286.219377600628	1	43840.560000000005	0.0
129	input_spectra/4-B2R08.mzML	951	0	286.219377600628	1	43879.92	0.0
129	input_spectra/4-B2R08.mzML	952	0	286.219377600628	1	43891.44	0.0
219	input_spectra/4-B2R08.mzML	953	0	500.303090413411	1	44002.44	0.0
219	input_spectra/4-B2R08.mzML	954	0	500.303090413411	1	44053.26	0.0
189	input_spectra/4-B2R08.mzML	955	0	444.296807861328	1	44064.78	0.0
189	input_spectra/4-B2R08.mzML	956	0	444.296807861328	1	44076.3	0.0
189	input_spectra/4-B2R08.mzML	957	0	444.296807861328	1	44115.659999999996	0.0
189	input_spectra/4-B2R08.mzML	958	0	444.296807861328	1	44127.18	0.0
189	input_spectra/4-B2R08.mzML	959	0	444.296807861328	1	44201.58	0.0
189	input_spectra/4-B2R08.mzML	960	0	444.296807861328	1	44213.1	0.0
189	input_spectra/4-B2R08.mzML	961	0	444.296807861328	1	44252.46000000001	0.0
189	input_spectra/4-B2R08.mzML	962	0	444.296807861328	1	44263.979999999996	0.0
189	input_spectra/4-B2R08.mzML	963	0	444.296807861328	1	44351.46	0.0
189	input_spectra/4-B2R08.mzML	964	0	444.296807861328	1	44362.98	0.0
146	input_spectra/4-B2R08.mzML	965	0	328.268125557605	1	44619.0	0.0
145	input_spectra/4-B2R08.mzML	966	0	328.268125557605	1	44630.52	0.0
146	input_spectra/4-B2R08.mzML	967	0	328.268125557605	1	44669.82	0.0
148	input_spectra/4-B2R08.mzML	968	0	328.268125557605	1	44681.34	0.0
146	input_spectra/4-B2R08.mzML	969	0	328.268125557605	1	44720.76	0.0
145	input_spectra/4-B2R08.mzML	970	0	328.268125557605	1	44732.22	0.0
128	input_spectra/4-B2R08.mzML	971	0	286.219377600628	1	44915.88	0.0
129	input_spectra/4-B2R08.mzML	972	0	286.219377600628	1	44927.399999999994	0.0
128	input_spectra/4-B2R08.mzML	973	0	286.219377600628	1	44966.76	0.0
129	input_spectra/4-B2R08.mzML	974	0	286.219377600628	1	44978.219999999994	0.0
129	input_spectra/4-B2R08.mzML	975	0	286.219377600628	1	45017.58	0.0
129	input_spectra/4-B2R08.mzML	976	0	286.219377600628	1	45029.1	0.0
289	input_spectra/4-B2R08.mzML	977	0	836.593200683594	1	45705.78	0.0
289	input_spectra/4-B2R08.mzML	978	0	836.593200683594	1	45717.3	0.0
146	input_spectra/4-B2R08.mzML	979	0	328.268125557605	1	45756.659999999996	0.0
145	input_spectra/4-B2R08.mzML	980	0	328.268125557605	1	45768.18	0.0
289	input_spectra/4-B2R08.mzML	981	0	836.593200683594	1	45779.76	0.0
289	input_spectra/4-B2R08.mzML	982	0	836.593200683594	1	45791.28	0.0
154	input_spectra/4-B2R08.mzML	983	0	346.276652018229	1	45802.86	0.0
155	input_spectra/4-B2R08.mzML	984	0	346.276652018229	1	45814.32	0.0
146	input_spectra/4-B2R08.mzML	985	0	328.268125557605	1	45853.740000000005	0.0
145	input_spectra/4-B2R08.mzML	986	0	328.268125557605	1	45865.2	0.0
154	input_spectra/4-B2R08.mzML	987	0	346.276652018229	1	45876.72	0.0
155	input_spectra/4-B2R08.mzML	988	0	346.276652018229	1	45888.18	0.0
146	input_spectra/4-B2R08.mzML	989	0	328.268125557605	1	45927.600000000006	0.0
145	input_spectra/4-B2R08.mzML	990	0	328.268125557605	1	45939.06	0.0
284	input_spectra/4-B2R08.mzML	991	0	792.567036946615	1	45950.64	0.0
284	input_spectra/4-B2R08.mzML	992	0	792.567036946615	1	45962.22	0.0
154	input_spectra/4-B2R08.mzML	993	0	346.276652018229	1	45973.740000000005	0.0
155	input_spectra/4-B2R08.mzML	994	0	346.276652018229	1	45985.2	0.0
284	input_spectra/4-B2R08.mzML	995	0	792.567036946615	1	46024.62	0.0
284	input_spectra/4-B2R08.mzML	996	0	792.567036946615	1	46036.14	0.0
284	input_spectra/4-B2R08.mzML	997	0	792.567036946615	1	46075.5	0.0
284	input_spectra/4-B2R08.mzML	998	0	792.567036946615	1	46087.02	0.0
130	input_spectra/4-B2R08.mzML	999	0	286.219377600628	1	46098.54	0.0
130	input_spectra/4-B2R08.mzML	1000	0	286.219377600628	1	46110.06	0.0
279	input_spectra/4-B2R08.mzML	1001	0	748.540323893229	1	46149.420000000006	0.0
279	input_spectra/4-B2R08.mzML	1002	0	748.540323893229	1	46160.94	0.0
130	input_spectra/4-B2R08.mzML	1003	0	286.219377600628	1	46172.46000000001	0.0
129	input_spectra/4-B2R08.mzML	1004	0	286.219377600628	1	46183.979999999996	0.0
279	input_spectra/4-B2R08.mzML	1005	0	748.540323893229	1	46223.28	0.0
279	input_spectra/4-B2R08.mzML	1006	0	748.540323893229	1	46234.8	0.0
129	input_spectra/4-B2R08.mzML	1007	0	286.219377600628	1	46246.32	0.0
129	input_spectra/4-B2R08.mzML	1008	0	286.219377600628	1	46257.840000000004	0.0
279	input_spectra/4-B2R08.mzML	1009	0	748.540323893229	1	46297.2	0.0
279	input_spectra/4-B2R08.mzML	1010	0	748.540323893229	1	46308.72	0.0
276	input_spectra/4-B2R08.mzML	1011	0	704.514567057292	1	46348.079999999994	0.0
276	input_spectra/4-B2R08.mzML	1012	0	704.514567057292	1	46359.6	0.0
276	input_spectra/4-B2R08.mzML	1013	0	704.514567057292	1	46398.96	0.0
276	input_spectra/4-B2R08.mzML	1014	0	704.514567057292	1	46410.54	0.0
276	input_spectra/4-B2R08.mzML	1015	0	704.514567057292	1	46449.899999999994	0.0
276	input_spectra/4-B2R08.mzML	1016	0	704.514567057292	1	46461.42	0.0
271	input_spectra/4-B2R08.mzML	1017	0	660.488362630208	1	46633.02	0.0
271	input_spectra/4-B2R08.mzML	1018	0	660.488362630208	1	46644.54	0.0
271	input_spectra/4-B2R08.mzML	1019	0	660.488362630208	1	46683.96	0.0
271	input_spectra/4-B2R08.mzML	1020	0	660.488362630208	1	46695.48	0.0
271	input_spectra/4-B2R08.mzML	1021	0	660.488362630208	1	46734.84	0.0
271	input_spectra/4-B2R08.mzML	1022	0	660.488362630208	1	46746.36	0.0
277	input_spectra/4-B2R08.mzML	1023	0	711.499176025391	1	46883.759999999995	0.0
277	input_spectra/4-B2R08.mzML	1024	0	711.499176025391	1	46895.28	0.0
277	input_spectra/4-B2R08.mzML	1025	0	711.499176025391	1	46934.64	0.0
277	input_spectra/4-B2R08.mzML	1026	0	711.499176025391	1	46946.16	0.0
261	input_spectra/4-B2R08.mzML	1027	0	616.462544759115	1	46957.68	0.0
261	input_spectra/4-B2R08.mzML	1028	0	616.462544759115	1	46969.200000000004	0.0
272	input_spectra/4-B2R08.mzML	1029	0	665.44384765625	1	46980.719999999994	0.0
272	input_spectra/4-B2R08.mzML	1030	0	665.44384765625	1	46992.3	0.0
146	input_spectra/4-B2R08.mzML	1031	0	328.268125557605	1	47031.659999999996	0.0
145	input_spectra/4-B2R08.mzML	1032	0	328.268125557605	1	47043.12	0.0
261	input_spectra/4-B2R08.mzML	1033	0	616.462544759115	1	47054.7	0.0
261	input_spectra/4-B2R08.mzML	1034	0	616.462544759115	1	47066.22	0.0
146	input_spectra/4-B2R08.mzML	1035	0	328.268125557605	1	47105.579999999994	0.0
145	input_spectra/4-B2R08.mzML	1036	0	328.268125557605	1	47117.04	0.0
261	input_spectra/4-B2R08.mzML	1037	0	616.462544759115	1	47128.619999999995	0.0
261	input_spectra/4-B2R08.mzML	1038	0	616.462544759115	1	47140.14	0.0
162	input_spectra/4-B2R08.mzML	1039	0	360.36235555013	1	47151.659999999996	0.0
162	input_spectra/4-B2R08.mzML	1040	0	360.36235555013	1	47163.18	0.0
273	input_spectra/4-B2R08.mzML	1041	0	667.473541259766	1	47197.74	0.0
273	input_spectra/4-B2R08.mzML	1042	0	667.473541259766	1	47209.26	0.0
146	input_spectra/4-B2R08.mzML	1043	0	328.268125557605	1	47248.619999999995	0.0
148	input_spectra/4-B2R08.mzML	1044	0	328.268125557605	1	47260.14	0.0
162	input_spectra/4-B2R08.mzML	1045	0	360.36235555013	1	47271.659999999996	0.0
162	input_spectra/4-B2R08.mzML	1046	0	360.36235555013	1	47283.12	0.0
264	input_spectra/4-B2R08.mzML	1047	0	621.417948404948	1	47294.7	0.0
264	input_spectra/4-B2R08.mzML	1048	0	621.417948404948	1	47306.22	0.0
273	input_spectra/4-B2R08.mzML	1049	0	667.473541259766	1	47317.74	0.0
273	input_spectra/4-B2R08.mzML	1050	0	667.473541259766	1	47329.26	0.0
154	input_spectra/4-B2R08.mzML	1051	0	346.276652018229	1	47340.78	0.0
155	input_spectra/4-B2R08.mzML	1052	0	346.276652018229	1	47352.3	0.0
247	input_spectra/4-B2R08.mzML	1053	0	572.43837483724	1	47391.659999999996	0.0
247	input_spectra/4-B2R08.mzML	1054	0	572.43837483724	1	47403.18	0.0
162	input_spectra/4-B2R08.mzML	1055	0	360.36235555013	1	47414.7	0.0
162	input_spectra/4-B2R08.mzML	1056	0	360.36235555013	1	47426.16	0.0
129	input_spectra/4-B2R08.mzML	1057	0	286.219377600628	1	47437.68	0.0
129	input_spectra/4-B2R08.mzML	1058	0	286.219377600628	1	47449.200000000004	0.0
264	input_spectra/4-B2R08.mzML	1059	0	621.417948404948	1	47483.759999999995	0.0
264	input_spectra/4-B2R08.mzML	1060	0	621.417948404948	1	47495.28	0.0
247	input_spectra/4-B2R08.mzML	1061	0	572.43837483724	1	47534.64	0.0
247	input_spectra/4-B2R08.mzML	1062	0	572.43837483724	1	47546.16	0.0
128	input_spectra/4-B2R08.mzML	1063	0	286.219377600628	1	47580.719999999994	0.0
129	input_spectra/4-B2R08.mzML	1064	0	286.219377600628	1	47592.18	0.0
265	input_spectra/4-B2R08.mzML	1065	0	623.446533203125	1	47603.759999999995	0.0
154	input_spectra/4-B2R08.mzML	1066	0	346.276652018229	1	47626.799999999996	0.0
155	input_spectra/4-B2R08.mzML	1067	0	346.276652018229	1	47638.32	0.0
247	input_spectra/4-B2R08.mzML	1068	0	572.43837483724	1	47677.68	0.0
247	input_spectra/4-B2R08.mzML	1069	0	572.43837483724	1	47689.200000000004	0.0
230	input_spectra/4-B2R08.mzML	1070	0	528.413289388021	1	47700.719999999994	0.0
230	input_spectra/4-B2R08.mzML	1071	0	528.413289388021	1	47712.18	0.0
128	input_spectra/4-B2R08.mzML	1072	0	286.219377600628	1	47723.7	0.0
129	input_spectra/4-B2R08.mzML	1073	0	286.219377600628	1	47735.22	0.0
248	input_spectra/4-B2R08.mzML	1074	0	577.391479492188	1	47746.74	0.0
248	input_spectra/4-B2R08.mzML	1075	0	577.391479492188	1	47758.26	0.0
265	input_spectra/4-B2R08.mzML	1076	0	623.446533203125	1	47769.78	0.0
265	input_spectra/4-B2R08.mzML	1077	0	623.446533203125	1	47781.3	0.0
230	input_spectra/4-B2R08.mzML	1078	0	528.413289388021	1	47820.719999999994	0.0
230	input_spectra/4-B2R08.mzML	1079	0	528.413289388021	1	47832.24	0.0
249	input_spectra/4-B2R08.mzML	1080	0	579.420288085938	1	47866.74	0.0
249	input_spectra/4-B2R08.mzML	1081	0	579.420288085938	1	47878.26	0.0
230	input_spectra/4-B2R08.mzML	1082	0	528.413289388021	1	47917.68	0.0
230	input_spectra/4-B2R08.mzML	1083	0	528.413289388021	1	47929.200000000004	0.0
234	input_spectra/4-B2R08.mzML	1084	0	533.36533610026	1	47952.18	0.0
249	input_spectra/4-B2R08.mzML	1085	0	579.420288085938	1	47963.759999999995	0.0
249	input_spectra/4-B2R08.mzML	1086	0	579.420288085938	1	47975.22	0.0
221	input_spectra/4-B2R08.mzML	1087	0	511.383392333984	1	47986.74	0.0
221	input_spectra/4-B2R08.mzML	1088	0	511.383392333984	1	47998.26	0.0
154	input_spectra/4-B2R08.mzML	1089	0	346.276652018229	1	48009.78	0.0
155	input_spectra/4-B2R08.mzML	1090	0	346.276652018229	1	48021.240000000005	0.0
210	input_spectra/4-B2R08.mzML	1091	0	484.385299682617	1	48060.659999999996	0.0
210	input_spectra/4-B2R08.mzML	1092	0	484.385299682617	1	48072.18	0.0
234	input_spectra/4-B2R08.mzML	1093	0	533.36533610026	1	48083.7	0.0
234	input_spectra/4-B2R08.mzML	1094	0	533.36533610026	1	48095.16	0.0
249	input_spectra/4-B2R08.mzML	1095	0	579.420288085938	1	48106.68	0.0
249	input_spectra/4-B2R08.mzML	1096	0	579.420288085938	1	48118.200000000004	0.0
210	input_spectra/4-B2R08.mzML	1097	0	484.385299682617	1	48157.619999999995	0.0
210	input_spectra/4-B2R08.mzML	1098	0	484.385299682617	1	48169.08	0.0
212	input_spectra/4-B2R08.mzML	1099	0	489.33891805013	1	48180.6	0.0
236	input_spectra/4-B2R08.mzML	1100	0	535.394246419271	1	48203.64	0.0
236	input_spectra/4-B2R08.mzML	1101	0	535.394246419271	1	48215.16	0.0
201	input_spectra/4-B2R08.mzML	1102	0	467.357167561849	1	48226.68	0.0
201	input_spectra/4-B2R08.mzML	1103	0	467.357167561849	1	48238.14	0.0
210	input_spectra/4-B2R08.mzML	1104	0	484.392700195313	1	48277.56	0.0
210	input_spectra/4-B2R08.mzML	1105	0	484.392700195313	1	48289.020000000004	0.0
146	input_spectra/4-B2R08.mzML	1106	0	328.268125557605	1	48300.54	0.0
148	input_spectra/4-B2R08.mzML	1107	0	328.268125557605	1	48312.06	0.0
212	input_spectra/4-B2R08.mzML	1108	0	489.33891805013	1	48323.58	0.0
236	input_spectra/4-B2R08.mzML	1109	0	535.394246419271	1	48358.079999999994	0.0
201	input_spectra/4-B2R08.mzML	1110	0	467.357167561849	1	48369.6	0.0
201	input_spectra/4-B2R08.mzML	1111	0	467.357167561849	1	48381.119999999995	0.0
146	input_spectra/4-B2R08.mzML	1112	0	328.268125557605	1	48420.48	0.0
145	input_spectra/4-B2R08.mzML	1113	0	328.268125557605	1	48432.0	0.0
213	input_spectra/4-B2R08.mzML	1114	0	489.33891805013	1	48443.520000000004	0.0
213	input_spectra/4-B2R08.mzML	1115	0	489.33891805013	1	48455.03999999999	0.0
236	input_spectra/4-B2R08.mzML	1116	0	535.394246419271	1	48466.56	0.0
236	input_spectra/4-B2R08.mzML	1117	0	535.394246419271	1	48478.02	0.0
201	input_spectra/4-B2R08.mzML	1118	0	467.357167561849	1	48489.54	0.0
201	input_spectra/4-B2R08.mzML	1119	0	467.357167561849	1	48501.06	0.0
185	input_spectra/4-B2R08.mzML	1120	0	440.358734130859	1	48512.58	0.0
185	input_spectra/4-B2R08.mzML	1121	0	440.358734130859	1	48524.04	0.0
146	input_spectra/4-B2R08.mzML	1122	0	328.268125557605	1	48563.46	0.0
148	input_spectra/4-B2R08.mzML	1123	0	328.268125557605	1	48574.979999999996	0.0
185	input_spectra/4-B2R08.mzML	1124	0	440.358734130859	1	48586.44	0.0
185	input_spectra/4-B2R08.mzML	1125	0	440.358734130859	1	48597.96	0.0
