#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
24	input_spectra/6-C2M19.mzML	0	0	130.965667724609	1	5959.26	0.0
24	input_spectra/6-C2M19.mzML	1	0	130.965667724609	1	5970.72	0.0
3	input_spectra/6-C2M19.mzML	2	0	110.00837580363	1	6322.740000000001	0.0
4	input_spectra/6-C2M19.mzML	3	0	110.00837580363	1	6334.2	0.0
3	input_spectra/6-C2M19.mzML	4	0	110.00837580363	1	6373.5599999999995	0.0
3	input_spectra/6-C2M19.mzML	5	0	110.00837580363	1	6385.02	0.0
47	input_spectra/6-C2M19.mzML	6	0	151.034650166829	1	6396.4800000000005	0.0
47	input_spectra/6-C2M19.mzML	7	0	151.034650166829	1	6407.9400000000005	0.0
14	input_spectra/6-C2M19.mzML	8	0	125.985710144043	1	6419.46	0.0
14	input_spectra/6-C2M19.mzML	9	0	125.985710144043	1	6430.92	0.0
3	input_spectra/6-C2M19.mzML	10	0	110.00837580363	1	6470.28	0.0
3	input_spectra/6-C2M19.mzML	11	0	110.00837580363	1	6481.74	0.0
14	input_spectra/6-C2M19.mzML	12	0	125.985710144043	1	6493.2	0.0
14	input_spectra/6-C2M19.mzML	13	0	125.985710144043	1	6504.72	0.0
47	input_spectra/6-C2M19.mzML	14	0	151.034650166829	1	6516.179999999999	0.0
47	input_spectra/6-C2M19.mzML	15	0	151.034650166829	1	6527.639999999999	0.0
90	input_spectra/6-C2M19.mzML	16	0	223.98823928833	1	6539.16	0.0
90	input_spectra/6-C2M19.mzML	17	0	223.98823928833	1	6550.620000000001	0.0
68	input_spectra/6-C2M19.mzML	18	0	182.961864471436	1	6562.14	0.0
69	input_spectra/6-C2M19.mzML	19	0	182.961864471436	1	6573.6	0.0
14	input_spectra/6-C2M19.mzML	20	0	125.985710144043	1	6612.96	0.0
14	input_spectra/6-C2M19.mzML	21	0	125.985710144043	1	6624.4800000000005	0.0
47	input_spectra/6-C2M19.mzML	22	0	151.034650166829	1	6635.9400000000005	0.0
47	input_spectra/6-C2M19.mzML	23	0	151.034650166829	1	6647.400000000001	0.0
90	input_spectra/6-C2M19.mzML	24	0	223.98823928833	1	6658.92	0.0
90	input_spectra/6-C2M19.mzML	25	0	223.98823928833	1	6670.38	0.0
79	input_spectra/6-C2M19.mzML	26	0	198.939453125	1	6681.84	0.0
79	input_spectra/6-C2M19.mzML	27	0	198.939453125	1	6693.36	0.0
68	input_spectra/6-C2M19.mzML	28	0	182.961864471436	1	6704.88	0.0
69	input_spectra/6-C2M19.mzML	29	0	182.961864471436	1	6716.339999999999	0.0
90	input_spectra/6-C2M19.mzML	30	0	223.98823928833	1	6755.7	0.0
90	input_spectra/6-C2M19.mzML	31	0	223.98823928833	1	6767.22	0.0
79	input_spectra/6-C2M19.mzML	32	0	198.939453125	1	6778.679999999999	0.0
79	input_spectra/6-C2M19.mzML	33	0	198.939453125	1	6790.139999999999	0.0
68	input_spectra/6-C2M19.mzML	34	0	182.961864471436	1	6801.66	0.0
69	input_spectra/6-C2M19.mzML	35	0	182.961864471436	1	6813.120000000001	0.0
42	input_spectra/6-C2M19.mzML	36	0	146.164624532064	1	6824.58	0.0
42	input_spectra/6-C2M19.mzML	37	0	146.164624532064	1	6836.1	0.0
103	input_spectra/6-C2M19.mzML	38	0	239.965744018555	1	6847.56	0.0
103	input_spectra/6-C2M19.mzML	39	0	239.965744018555	1	6859.0199999999995	0.0
79	input_spectra/6-C2M19.mzML	40	0	198.939453125	1	6898.4400000000005	0.0
79	input_spectra/6-C2M19.mzML	41	0	198.939453125	1	6909.900000000001	0.0
42	input_spectra/6-C2M19.mzML	42	0	146.164624532064	1	6921.42	0.0
42	input_spectra/6-C2M19.mzML	43	0	146.164624532064	1	6932.88	0.0
103	input_spectra/6-C2M19.mzML	44	0	239.965744018555	1	6944.34	0.0
103	input_spectra/6-C2M19.mzML	45	0	239.965744018555	1	6955.86	0.0
117	input_spectra/6-C2M19.mzML	46	0	265.014587402344	1	6967.32	0.0
117	input_spectra/6-C2M19.mzML	47	0	265.014587402344	1	6978.839999999999	0.0
86	input_spectra/6-C2M19.mzML	48	0	214.916880289714	1	6990.299999999999	0.0
86	input_spectra/6-C2M19.mzML	49	0	214.916880289714	1	7001.82	0.0
42	input_spectra/6-C2M19.mzML	50	0	146.164624532064	1	7041.179999999999	0.0
42	input_spectra/6-C2M19.mzML	51	0	146.164624532064	1	7052.639999999999	0.0
103	input_spectra/6-C2M19.mzML	52	0	239.965744018555	1	7064.16	0.0
103	input_spectra/6-C2M19.mzML	53	0	239.965744018555	1	7075.620000000001	0.0
117	input_spectra/6-C2M19.mzML	54	0	265.014587402344	1	7087.14	0.0
117	input_spectra/6-C2M19.mzML	55	0	265.014587402344	1	7098.6	0.0
86	input_spectra/6-C2M19.mzML	56	0	214.916880289714	1	7110.12	0.0
86	input_spectra/6-C2M19.mzML	57	0	214.916880289714	1	7121.58	0.0
81	input_spectra/6-C2M19.mzML	58	0	203.222147623698	1	7133.04	0.0
81	input_spectra/6-C2M19.mzML	59	0	203.222147623698	1	7144.5599999999995	0.0
117	input_spectra/6-C2M19.mzML	60	0	265.014587402344	1	7183.92	0.0
117	input_spectra/6-C2M19.mzML	61	0	265.014587402344	1	7195.4400000000005	0.0
86	input_spectra/6-C2M19.mzML	62	0	214.916880289714	1	7206.9	0.0
86	input_spectra/6-C2M19.mzML	63	0	214.916880289714	1	7218.36	0.0
81	input_spectra/6-C2M19.mzML	64	0	203.222147623698	1	7229.88	0.0
81	input_spectra/6-C2M19.mzML	65	0	203.222147623698	1	7241.339999999999	0.0
18	input_spectra/6-C2M19.mzML	66	0	129.138005574544	1	7252.799999999999	0.0
19	input_spectra/6-C2M19.mzML	67	0	129.138005574544	1	7264.26	0.0
81	input_spectra/6-C2M19.mzML	68	0	203.222147623698	1	7303.679999999999	0.0
81	input_spectra/6-C2M19.mzML	69	0	203.222147623698	1	7315.139999999999	0.0
18	input_spectra/6-C2M19.mzML	70	0	129.138005574544	1	7326.66	0.0
19	input_spectra/6-C2M19.mzML	71	0	129.138005574544	1	7338.120000000001	0.0
18	input_spectra/6-C2M19.mzML	72	0	129.138005574544	1	7377.48	0.0
19	input_spectra/6-C2M19.mzML	73	0	129.138005574544	1	7388.9400000000005	0.0
3	input_spectra/6-C2M19.mzML	74	0	110.00837580363	1	7464.42	0.0
3	input_spectra/6-C2M19.mzML	75	0	110.00837580363	1	7475.88	0.0
3	input_spectra/6-C2M19.mzML	76	0	110.00837580363	1	7515.240000000001	0.0
3	input_spectra/6-C2M19.mzML	77	0	110.00837580363	1	7526.7	0.0
3	input_spectra/6-C2M19.mzML	78	0	110.00837580363	1	7566.12	0.0
3	input_spectra/6-C2M19.mzML	79	0	110.00837580363	1	7577.58	0.0
14	input_spectra/6-C2M19.mzML	80	0	125.985710144043	1	7617.24	0.0
14	input_spectra/6-C2M19.mzML	81	0	125.985710144043	1	7628.7	0.0
47	input_spectra/6-C2M19.mzML	82	0	151.034650166829	1	7640.16	0.0
47	input_spectra/6-C2M19.mzML	83	0	151.034650166829	1	7651.68	0.0
47	input_spectra/6-C2M19.mzML	84	0	151.034650166829	1	7690.98	0.0
47	input_spectra/6-C2M19.mzML	85	0	151.034650166829	1	7702.5	0.0
14	input_spectra/6-C2M19.mzML	86	0	125.985710144043	1	7713.96	0.0
14	input_spectra/6-C2M19.mzML	87	0	125.985710144043	1	7725.42	0.0
90	input_spectra/6-C2M19.mzML	88	0	223.98823928833	1	7764.780000000001	0.0
90	input_spectra/6-C2M19.mzML	89	0	223.98823928833	1	7776.240000000001	0.0
68	input_spectra/6-C2M19.mzML	90	0	182.961864471436	1	7787.699999999999	0.0
69	input_spectra/6-C2M19.mzML	91	0	182.961864471436	1	7799.219999999999	0.0
14	input_spectra/6-C2M19.mzML	92	0	125.985710144043	1	7810.68	0.0
14	input_spectra/6-C2M19.mzML	93	0	125.985710144043	1	7822.14	0.0
47	input_spectra/6-C2M19.mzML	94	0	151.034650166829	1	7833.6	0.0
47	input_spectra/6-C2M19.mzML	95	0	151.034650166829	1	7845.120000000001	0.0
42	input_spectra/6-C2M19.mzML	96	0	146.164624532064	1	8004.72	0.0
42	input_spectra/6-C2M19.mzML	97	0	146.164624532064	1	8016.240000000001	0.0
42	input_spectra/6-C2M19.mzML	98	0	146.164624532064	1	8055.539999999999	0.0
42	input_spectra/6-C2M19.mzML	99	0	146.164624532064	1	8067.0599999999995	0.0
42	input_spectra/6-C2M19.mzML	100	0	146.164624532064	1	8106.42	0.0
42	input_spectra/6-C2M19.mzML	101	0	146.164624532064	1	8117.88	0.0
7	input_spectra/6-C2M19.mzML	102	0	118.0858253479	1	8566.08	0.0
7	input_spectra/6-C2M19.mzML	103	0	118.0858253479	1	8577.54	0.0
7	input_spectra/6-C2M19.mzML	104	0	118.0858253479	1	8616.900000000001	0.0
7	input_spectra/6-C2M19.mzML	105	0	118.0858253479	1	8628.42	0.0
7	input_spectra/6-C2M19.mzML	106	0	118.0858253479	1	8667.779999999999	0.0
7	input_spectra/6-C2M19.mzML	107	0	118.0858253479	1	8679.24	0.0
126	input_spectra/6-C2M19.mzML	108	0	286.138763427734	1	8947.08	0.0
126	input_spectra/6-C2M19.mzML	109	0	286.138763427734	1	8958.539999999999	0.0
126	input_spectra/6-C2M19.mzML	110	0	286.138763427734	1	9020.939999999999	0.0
126	input_spectra/6-C2M19.mzML	111	0	286.138763427734	1	9032.46	0.0
126	input_spectra/6-C2M19.mzML	112	0	286.138763427734	1	9094.800000000001	0.0
126	input_spectra/6-C2M19.mzML	113	0	286.138763427734	1	9106.259999999998	0.0
80	input_spectra/6-C2M19.mzML	114	0	202.179539998372	1	9203.64	0.0
41	input_spectra/6-C2M19.mzML	115	0	146.091766357422	1	9226.619999999999	0.0
41	input_spectra/6-C2M19.mzML	116	0	146.091766357422	1	9277.5	0.0
41	input_spectra/6-C2M19.mzML	117	0	146.091766357422	1	9288.960000000001	0.0
80	input_spectra/6-C2M19.mzML	118	0	202.179539998372	1	9300.480000000001	0.0
41	input_spectra/6-C2M19.mzML	119	0	146.091766357422	1	9351.3	0.0
41	input_spectra/6-C2M19.mzML	120	0	146.091766357422	1	9362.82	0.0
80	input_spectra/6-C2M19.mzML	121	0	202.179539998372	1	9374.28	0.0
98	input_spectra/6-C2M19.mzML	122	0	235.118110656738	1	9397.26	0.0
98	input_spectra/6-C2M19.mzML	123	0	235.118110656738	1	9408.720000000001	0.0
98	input_spectra/6-C2M19.mzML	124	0	235.118110656738	1	9448.14	0.0
98	input_spectra/6-C2M19.mzML	125	0	235.118110656738	1	9459.6	0.0
16	input_spectra/6-C2M19.mzML	126	0	129.065368652344	1	9471.12	0.0
17	input_spectra/6-C2M19.mzML	127	0	129.065368652344	1	9482.58	0.0
16	input_spectra/6-C2M19.mzML	128	0	129.065368652344	1	9521.880000000001	0.0
17	input_spectra/6-C2M19.mzML	129	0	129.065368652344	1	9533.4	0.0
51	input_spectra/6-C2M19.mzML	130	0	158.091926574707	1	9544.859999999999	0.0
51	input_spectra/6-C2M19.mzML	131	0	158.091926574707	1	9556.32	0.0
51	input_spectra/6-C2M19.mzML	132	0	158.091926574707	1	9595.68	0.0
51	input_spectra/6-C2M19.mzML	133	0	158.091926574707	1	9607.14	0.0
45	input_spectra/6-C2M19.mzML	134	0	150.057763671875	1	9618.6	0.0
45	input_spectra/6-C2M19.mzML	135	0	150.057763671875	1	9630.12	0.0
51	input_spectra/6-C2M19.mzML	136	0	158.091926574707	1	9669.48	0.0
51	input_spectra/6-C2M19.mzML	137	0	158.091926574707	1	9680.939999999999	0.0
45	input_spectra/6-C2M19.mzML	138	0	150.057763671875	1	9692.4	0.0
45	input_spectra/6-C2M19.mzML	139	0	150.057763671875	1	9703.92	0.0
7	input_spectra/6-C2M19.mzML	140	0	118.0858253479	1	9743.28	0.0
7	input_spectra/6-C2M19.mzML	141	0	118.0858253479	1	9754.74	0.0
45	input_spectra/6-C2M19.mzML	142	0	150.057763671875	1	9766.259999999998	0.0
45	input_spectra/6-C2M19.mzML	143	0	150.057763671875	1	9777.72	0.0
7	input_spectra/6-C2M19.mzML	144	0	118.0858253479	1	9817.019999999999	0.0
7	input_spectra/6-C2M19.mzML	145	0	118.0858253479	1	9828.48	0.0
7	input_spectra/6-C2M19.mzML	146	0	118.0858253479	1	9867.9	0.0
7	input_spectra/6-C2M19.mzML	147	0	118.0858253479	1	9879.36	0.0
51	input_spectra/6-C2M19.mzML	148	0	158.091926574707	1	10712.34	0.0
51	input_spectra/6-C2M19.mzML	149	0	158.091926574707	1	10723.8	0.0
51	input_spectra/6-C2M19.mzML	150	0	158.091926574707	1	10763.16	0.0
51	input_spectra/6-C2M19.mzML	151	0	158.091926574707	1	10774.619999999999	0.0
45	input_spectra/6-C2M19.mzML	152	0	150.057763671875	1	10786.14	0.0
45	input_spectra/6-C2M19.mzML	153	0	150.057763671875	1	10797.6	0.0
51	input_spectra/6-C2M19.mzML	154	0	158.091926574707	1	10836.900000000001	0.0
51	input_spectra/6-C2M19.mzML	155	0	158.091926574707	1	10848.36	0.0
45	input_spectra/6-C2M19.mzML	156	0	150.057763671875	1	10859.88	0.0
45	input_spectra/6-C2M19.mzML	157	0	150.057763671875	1	10871.34	0.0
7	input_spectra/6-C2M19.mzML	158	0	118.0858253479	1	10910.7	0.0
7	input_spectra/6-C2M19.mzML	159	0	118.0858253479	1	10922.16	0.0
7	input_spectra/6-C2M19.mzML	160	0	118.0858253479	1	10961.52	0.0
7	input_spectra/6-C2M19.mzML	161	0	118.0858253479	1	10972.980000000001	0.0
7	input_spectra/6-C2M19.mzML	162	0	118.0858253479	1	11012.4	0.0
7	input_spectra/6-C2M19.mzML	163	0	118.0858253479	1	11023.86	0.0
91	input_spectra/6-C2M19.mzML	164	0	226.154139200846	1	11472.06	0.0
91	input_spectra/6-C2M19.mzML	165	0	226.154139200846	1	11483.52	0.0
91	input_spectra/6-C2M19.mzML	166	0	226.154139200846	1	11522.880000000001	0.0
91	input_spectra/6-C2M19.mzML	167	0	226.154139200846	1	11534.34	0.0
120	input_spectra/6-C2M19.mzML	168	0	270.144058227539	1	11573.759999999998	0.0
120	input_spectra/6-C2M19.mzML	169	0	270.144058227539	1	11585.22	0.0
130	input_spectra/6-C2M19.mzML	170	0	288.117767333984	1	11619.720000000001	0.0
130	input_spectra/6-C2M19.mzML	171	0	288.117767333984	1	11631.18	0.0
28	input_spectra/6-C2M19.mzML	172	0	132.101659138997	1	11665.68	0.0
29	input_spectra/6-C2M19.mzML	173	0	132.101659138997	1	11677.14	0.0
28	input_spectra/6-C2M19.mzML	174	0	132.101659138997	1	11716.5	0.0
29	input_spectra/6-C2M19.mzML	175	0	132.101659138997	1	11728.02	0.0
118	input_spectra/6-C2M19.mzML	176	0	268.103332519531	1	11739.48	0.0
118	input_spectra/6-C2M19.mzML	177	0	268.103332519531	1	11751.0	0.0
228	input_spectra/6-C2M19.mzML	178	0	528.227844238281	1	11785.5	0.0
228	input_spectra/6-C2M19.mzML	179	0	528.227844238281	1	11797.019999999999	0.0
120	input_spectra/6-C2M19.mzML	180	0	270.144058227539	1	11808.48	0.0
120	input_spectra/6-C2M19.mzML	181	0	270.144058227539	1	11820.0	0.0
28	input_spectra/6-C2M19.mzML	182	0	132.101659138997	1	11859.36	0.0
49	input_spectra/6-C2M19.mzML	183	0	155.081046210395	1	11882.34	0.0
49	input_spectra/6-C2M19.mzML	184	0	155.081046210395	1	11893.8	0.0
228	input_spectra/6-C2M19.mzML	185	0	528.227844238281	1	11905.32	0.0
228	input_spectra/6-C2M19.mzML	186	0	528.227844238281	1	11916.84	0.0
108	input_spectra/6-C2M19.mzML	187	0	254.160186767578	1	11928.36	0.0
109	input_spectra/6-C2M19.mzML	188	0	254.160186767578	1	11939.88	0.0
71	input_spectra/6-C2M19.mzML	189	0	185.091361999512	1	11951.34	0.0
71	input_spectra/6-C2M19.mzML	190	0	185.091361999512	1	11962.8	0.0
49	input_spectra/6-C2M19.mzML	191	0	155.081046210395	1	12002.220000000001	0.0
49	input_spectra/6-C2M19.mzML	192	0	155.081046210395	1	12013.68	0.0
12	input_spectra/6-C2M19.mzML	193	0	121.064473470052	1	12025.140000000001	0.0
12	input_spectra/6-C2M19.mzML	194	0	121.064473470052	1	12036.6	0.0
66	input_spectra/6-C2M19.mzML	195	0	182.080724080404	1	12048.119999999999	0.0
67	input_spectra/6-C2M19.mzML	196	0	182.080724080404	1	12059.58	0.0
108	input_spectra/6-C2M19.mzML	197	0	254.160186767578	1	12071.1	0.0
109	input_spectra/6-C2M19.mzML	198	0	254.160186767578	1	12082.56	0.0
36	input_spectra/6-C2M19.mzML	199	0	138.090891520182	1	12094.02	0.0
37	input_spectra/6-C2M19.mzML	200	0	138.090891520182	1	12105.539999999999	0.0
49	input_spectra/6-C2M19.mzML	201	0	155.081046210395	1	12144.96	0.0
49	input_spectra/6-C2M19.mzML	202	0	155.081046210395	1	12156.42	0.0
12	input_spectra/6-C2M19.mzML	203	0	121.064473470052	1	12167.880000000001	0.0
12	input_spectra/6-C2M19.mzML	204	0	121.064473470052	1	12179.34	0.0
66	input_spectra/6-C2M19.mzML	205	0	182.080724080404	1	12190.86	0.0
67	input_spectra/6-C2M19.mzML	206	0	182.080724080404	1	12202.320000000002	0.0
36	input_spectra/6-C2M19.mzML	207	0	138.090891520182	1	12213.779999999999	0.0
37	input_spectra/6-C2M19.mzML	208	0	138.090891520182	1	12225.3	0.0
33	input_spectra/6-C2M19.mzML	209	0	136.075322469076	1	12236.76	0.0
33	input_spectra/6-C2M19.mzML	210	0	136.075322469076	1	12248.22	0.0
66	input_spectra/6-C2M19.mzML	211	0	182.080724080404	1	12287.58	0.0
67	input_spectra/6-C2M19.mzML	212	0	182.080724080404	1	12299.1	0.0
33	input_spectra/6-C2M19.mzML	213	0	136.075322469076	1	12310.56	0.0
33	input_spectra/6-C2M19.mzML	214	0	136.075322469076	1	12322.019999999999	0.0
55	input_spectra/6-C2M19.mzML	215	0	165.054168701172	1	12333.539999999999	0.0
56	input_spectra/6-C2M19.mzML	216	0	165.054168701172	1	12345.0	0.0
12	input_spectra/6-C2M19.mzML	217	0	121.064473470052	1	12356.460000000001	0.0
12	input_spectra/6-C2M19.mzML	218	0	121.064473470052	1	12367.92	0.0
36	input_spectra/6-C2M19.mzML	219	0	138.090891520182	1	12379.44	0.0
37	input_spectra/6-C2M19.mzML	220	0	138.090891520182	1	12390.9	0.0
33	input_spectra/6-C2M19.mzML	221	0	136.075322469076	1	12430.26	0.0
33	input_spectra/6-C2M19.mzML	222	0	136.075322469076	1	12441.78	0.0
55	input_spectra/6-C2M19.mzML	223	0	165.054168701172	1	12453.24	0.0
56	input_spectra/6-C2M19.mzML	224	0	165.054168701172	1	12464.7	0.0
13	input_spectra/6-C2M19.mzML	225	0	123.043637593587	1	12476.16	0.0
13	input_spectra/6-C2M19.mzML	226	0	123.043637593587	1	12487.679999999998	0.0
99	input_spectra/6-C2M19.mzML	227	0	237.086181640625	1	12499.14	0.0
100	input_spectra/6-C2M19.mzML	228	0	237.086181640625	1	12510.66	0.0
55	input_spectra/6-C2M19.mzML	229	0	165.054168701172	1	12572.94	0.0
56	input_spectra/6-C2M19.mzML	230	0	165.054168701172	1	12584.460000000001	0.0
99	input_spectra/6-C2M19.mzML	231	0	237.086181640625	1	12595.92	0.0
100	input_spectra/6-C2M19.mzML	232	0	237.086181640625	1	12607.44	0.0
13	input_spectra/6-C2M19.mzML	233	0	123.043637593587	1	12618.9	0.0
13	input_spectra/6-C2M19.mzML	234	0	123.043637593587	1	12630.36	0.0
106	input_spectra/6-C2M19.mzML	235	0	245.148732503255	1	12641.880000000001	0.0
99	input_spectra/6-C2M19.mzML	236	0	237.086181640625	1	12715.68	0.0
100	input_spectra/6-C2M19.mzML	237	0	237.086181640625	1	12727.2	0.0
106	input_spectra/6-C2M19.mzML	238	0	245.148732503255	1	12738.66	0.0
106	input_spectra/6-C2M19.mzML	239	0	245.148732503255	1	12750.179999999998	0.0
13	input_spectra/6-C2M19.mzML	240	0	123.043637593587	1	12761.64	0.0
13	input_spectra/6-C2M19.mzML	241	0	123.043637593587	1	12773.099999999999	0.0
106	input_spectra/6-C2M19.mzML	242	0	245.148732503255	1	12812.46	0.0
27	input_spectra/6-C2M19.mzML	243	0	131.92918748122	1	13007.58	0.0
27	input_spectra/6-C2M19.mzML	244	0	131.92918748122	1	13019.1	0.0
49	input_spectra/6-C2M19.mzML	245	0	155.081046210395	1	13106.52	0.0
49	input_spectra/6-C2M19.mzML	246	0	155.081046210395	1	13117.980000000001	0.0
49	input_spectra/6-C2M19.mzML	247	0	155.081046210395	1	13157.4	0.0
49	input_spectra/6-C2M19.mzML	248	0	155.081046210395	1	13168.86	0.0
49	input_spectra/6-C2M19.mzML	249	0	155.081046210395	1	13208.22	0.0
49	input_spectra/6-C2M19.mzML	250	0	155.081046210395	1	13219.74	0.0
66	input_spectra/6-C2M19.mzML	251	0	182.080724080404	1	13259.1	0.0
67	input_spectra/6-C2M19.mzML	252	0	182.080724080404	1	13270.56	0.0
27	input_spectra/6-C2M19.mzML	253	0	131.92918748122	1	13282.08	0.0
27	input_spectra/6-C2M19.mzML	254	0	131.92918748122	1	13293.66	0.0
53	input_spectra/6-C2M19.mzML	255	0	160.075220743815	1	13333.02	0.0
54	input_spectra/6-C2M19.mzML	256	0	160.075220743815	1	13344.48	0.0
66	input_spectra/6-C2M19.mzML	257	0	182.080724080404	1	13355.939999999999	0.0
67	input_spectra/6-C2M19.mzML	258	0	182.080724080404	1	13367.46	0.0
89	input_spectra/6-C2M19.mzML	259	0	221.091430664063	1	13378.92	0.0
89	input_spectra/6-C2M19.mzML	260	0	221.091430664063	1	13390.380000000001	0.0
53	input_spectra/6-C2M19.mzML	261	0	160.075220743815	1	13429.800000000001	0.0
54	input_spectra/6-C2M19.mzML	262	0	160.075220743815	1	13441.259999999998	0.0
89	input_spectra/6-C2M19.mzML	263	0	221.091430664063	1	13452.779999999999	0.0
89	input_spectra/6-C2M19.mzML	264	0	221.091430664063	1	13464.24	0.0
66	input_spectra/6-C2M19.mzML	265	0	182.080724080404	1	13475.7	0.0
67	input_spectra/6-C2M19.mzML	266	0	182.080724080404	1	13487.220000000001	0.0
53	input_spectra/6-C2M19.mzML	267	0	160.075220743815	1	13526.58	0.0
54	input_spectra/6-C2M19.mzML	268	0	160.075220743815	1	13538.039999999999	0.0
131	input_spectra/6-C2M19.mzML	269	0	290.133728027344	1	13549.56	0.0
131	input_spectra/6-C2M19.mzML	270	0	290.133728027344	1	13561.02	0.0
89	input_spectra/6-C2M19.mzML	271	0	221.091430664063	1	13572.54	0.0
89	input_spectra/6-C2M19.mzML	272	0	221.091430664063	1	13584.0	0.0
27	input_spectra/6-C2M19.mzML	273	0	131.92918748122	1	13595.52	0.0
27	input_spectra/6-C2M19.mzML	274	0	131.92918748122	1	13606.98	0.0
131	input_spectra/6-C2M19.mzML	275	0	290.133728027344	1	13646.34	0.0
131	input_spectra/6-C2M19.mzML	276	0	290.133728027344	1	13657.86	0.0
131	input_spectra/6-C2M19.mzML	277	0	290.133728027344	1	13697.220000000001	0.0
131	input_spectra/6-C2M19.mzML	278	0	290.133728027344	1	13708.740000000002	0.0
15	input_spectra/6-C2M19.mzML	279	0	127.04970296224	1	13731.66	0.0
101	input_spectra/6-C2M19.mzML	280	0	237.086181640625	1	13743.18	0.0
15	input_spectra/6-C2M19.mzML	281	0	127.04970296224	1	13805.52	0.0
49	input_spectra/6-C2M19.mzML	282	0	155.081046210395	1	14268.48	0.0
49	input_spectra/6-C2M19.mzML	283	0	155.081046210395	1	14280.0	0.0
49	input_spectra/6-C2M19.mzML	284	0	155.081046210395	1	14319.3	0.0
49	input_spectra/6-C2M19.mzML	285	0	155.081046210395	1	14330.82	0.0
49	input_spectra/6-C2M19.mzML	286	0	155.081046210395	1	14370.179999999998	0.0
49	input_spectra/6-C2M19.mzML	287	0	155.081046210395	1	14381.699999999999	0.0
27	input_spectra/6-C2M19.mzML	288	0	131.92918748122	1	14565.599999999999	0.0
27	input_spectra/6-C2M19.mzML	289	0	131.92918748122	1	14577.119999999999	0.0
27	input_spectra/6-C2M19.mzML	290	0	131.92918748122	1	14616.48	0.0
27	input_spectra/6-C2M19.mzML	291	0	131.92918748122	1	14627.94	0.0
27	input_spectra/6-C2M19.mzML	292	0	131.92918748122	1	14667.300000000001	0.0
27	input_spectra/6-C2M19.mzML	293	0	131.92918748122	1	14678.759999999998	0.0
84	input_spectra/6-C2M19.mzML	294	0	211.106892903646	1	14718.119999999999	0.0
84	input_spectra/6-C2M19.mzML	295	0	211.106892903646	1	14729.64	0.0
84	input_spectra/6-C2M19.mzML	296	0	211.106892903646	1	14769.0	0.0
84	input_spectra/6-C2M19.mzML	297	0	211.106892903646	1	14780.460000000001	0.0
84	input_spectra/6-C2M19.mzML	298	0	211.106892903646	1	14819.88	0.0
84	input_spectra/6-C2M19.mzML	299	0	211.106892903646	1	14831.34	0.0
50	input_spectra/6-C2M19.mzML	300	0	157.096613566081	1	15091.560000000001	0.0
50	input_spectra/6-C2M19.mzML	301	0	157.096613566081	1	15103.02	0.0
50	input_spectra/6-C2M19.mzML	302	0	157.096613566081	1	15142.38	0.0
50	input_spectra/6-C2M19.mzML	303	0	157.096613566081	1	15153.84	0.0
50	input_spectra/6-C2M19.mzML	304	0	157.096613566081	1	15193.2	0.0
50	input_spectra/6-C2M19.mzML	305	0	157.096613566081	1	15204.720000000001	0.0
63	input_spectra/6-C2M19.mzML	306	0	169.09651184082	1	15304.199999999999	0.0
63	input_spectra/6-C2M19.mzML	307	0	169.09651184082	1	15315.66	0.0
63	input_spectra/6-C2M19.mzML	308	0	169.09651184082	1	15367.08	0.0
63	input_spectra/6-C2M19.mzML	309	0	169.09651184082	1	15378.54	0.0
63	input_spectra/6-C2M19.mzML	310	0	169.09651184082	1	15417.899999999998	0.0
63	input_spectra/6-C2M19.mzML	311	0	169.09651184082	1	15429.36	0.0
5	input_spectra/6-C2M19.mzML	312	0	113.963236808777	1	15480.779999999999	0.0
5	input_spectra/6-C2M19.mzML	313	0	113.963236808777	1	15492.24	0.0
5	input_spectra/6-C2M19.mzML	314	0	113.963236808777	1	15675.9	0.0
5	input_spectra/6-C2M19.mzML	315	0	113.963236808777	1	15687.42	0.0
27	input_spectra/6-C2M19.mzML	316	0	131.92918748122	1	15834.96	0.0
27	input_spectra/6-C2M19.mzML	317	0	131.92918748122	1	15846.420000000002	0.0
27	input_spectra/6-C2M19.mzML	318	0	131.92918748122	1	15982.02	0.0
27	input_spectra/6-C2M19.mzML	319	0	131.92918748122	1	15993.779999999999	0.0
27	input_spectra/6-C2M19.mzML	320	0	131.92918748122	1	16057.2	0.0
27	input_spectra/6-C2M19.mzML	321	0	131.92918748122	1	16068.659999999998	0.0
5	input_spectra/6-C2M19.mzML	322	0	113.963236808777	1	16132.08	0.0
5	input_spectra/6-C2M19.mzML	323	0	113.963236808777	1	16143.54	0.0
58	input_spectra/6-C2M19.mzML	324	0	166.086758083767	1	16218.96	0.0
58	input_spectra/6-C2M19.mzML	325	0	166.086758083767	1	16269.78	0.0
59	input_spectra/6-C2M19.mzML	326	0	166.086758083767	1	16281.300000000001	0.0
8	input_spectra/6-C2M19.mzML	327	0	120.080495834351	1	16292.76	0.0
9	input_spectra/6-C2M19.mzML	328	0	120.080495834351	1	16304.220000000001	0.0
58	input_spectra/6-C2M19.mzML	329	0	166.086758083767	1	16343.64	0.0
59	input_spectra/6-C2M19.mzML	330	0	166.086758083767	1	16355.099999999999	0.0
8	input_spectra/6-C2M19.mzML	331	0	120.080495834351	1	16366.560000000001	0.0
